frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
51,0.6623421311378479,0.8544355034828186,-3.2295045571117953e-07,0.6349029541015625,0.74332195520401,-0.01133012305945158,0.6108104586601257,0.6439236402511597,-0.03107842057943344,0.6037725806236267,0.5752127170562744,-0.04823228344321251,0.620624840259552,0.5139904022216797,-0.06650003790855408,0.6356534361839294,0.6781437397003174,-0.07029099762439728,0.5224146246910095,0.6788372993469238,-0.09727667272090912,0.5346001982688904,0.6968428492546082,-0.1057441383600235,0.5643354058265686,0.700533926486969,-0.10899259150028229,0.63150954246521,0.753420352935791,-0.07858742773532867,0.509880542755127,0.7517514228820801,-0.10140782594680786,0.5307130813598633,0.7510091662406921,-0.09757670015096664,0.5655298829078674,0.7520056366920471,-0.09859194606542587,0.6220532059669495,0.8209162354469299,-0.0849708691239357,0.5087140798568726,0.8091644048690796,-0.10553590953350067,0.5296727418899536,0.8069902658462524,-0.08999432623386383,0.564595103263855,0.807463526725769,-0.08070099353790283,0.6084204316139221,0.8777748942375183,-0.0914461687207222,0.5172560214996338,0.860553503036499,-0.10813730955123901,0.5349413752555847,0.8550713658332825,-0.09773074835538864,0.5667462944984436,0.8544487357139587,-0.08938228338956833,0.32764336466789246,0.9601020812988281,-5.145435011399968e-07,0.34896644949913025,0.8127727508544922,-0.015311450697481632,0.37054821848869324,0.6783449649810791,-0.028502803295850754,0.3813946843147278,0.5685832500457764,-0.04259419068694115,0.38074609637260437,0.4831390976905823,-0.051714297384023666,0.33814388513565063,0.6666788458824158,-0.027611341327428818,0.45085084438323975,0.6730547547340393,-0.06205615773797035,0.42246559262275696,0.7191507816314697,-0.08117352426052094,0.388091504573822,0.7261598706245422,-0.0945550948381424,0.33333176374435425,0.7361481785774231,-0.037568192929029465,0.4658359885215759,0.736396312713623,-0.06718488782644272,0.42533090710639954,0.768795371055603,-0.07253709435462952,0.3898760676383972,0.7807223796844482,-0.07942843437194824,0.3370971083641052,0.8063228130340576,-0.051137786358594894,0.46742385625839233,0.8041990995407104,-0.07795602083206177,0.4233323037624359,0.8263775706291199,-0.07327042520046234,0.3888378143310547,0.8333636522293091,-0.0704515278339386,0.3502705693244934,0.8707621097564697,-0.06662154197692871,0.4485234022140503,0.8631500601768494,-0.0828552395105362,0.4177873134613037,0.8728086352348328,-0.0811723992228508,0.3825998902320862,0.8733971118927002,-0.08045662194490433
52,0.6497154235839844,0.8192487955093384,-3.036496991626336e-07,0.6137203574180603,0.721007764339447,-0.013198113068938255,0.5899577140808105,0.6276295185089111,-0.03629457950592041,0.5876754522323608,0.5575058460235596,-0.056076522916555405,0.6061282157897949,0.4936855733394623,-0.07727744430303574,0.627733588218689,0.6489909887313843,-0.0825594812631607,0.5209848880767822,0.668286144733429,-0.10970321297645569,0.5339954495429993,0.6912275552749634,-0.11405957490205765,0.563357412815094,0.6963933110237122,-0.1144905537366867,0.6338990926742554,0.7197670936584473,-0.09128440171480179,0.5110158324241638,0.7381457686424255,-0.11542350798845291,0.5329705476760864,0.7430850267410278,-0.10672429203987122,0.5689260959625244,0.7457621693611145,-0.10383738577365875,0.6319570541381836,0.7871659398078918,-0.09788103401660919,0.5166720151901245,0.7952046990394592,-0.11975303292274475,0.5376219153404236,0.7950569987297058,-0.10061222314834595,0.5724917650222778,0.7943284511566162,-0.088835209608078,0.6240350008010864,0.8480545282363892,-0.10443181544542313,0.5287008285522461,0.8471624851226807,-0.12241016328334808,0.546048641204834,0.8440702557563782,-0.11084531247615814,0.5781352519989014,0.8409600257873535,-0.10179147124290466,0.3335612416267395,0.9581140875816345,-5.599405881184794e-07,0.3568374514579773,0.8148691058158875,-0.016344565898180008,0.3744004964828491,0.6834281086921692,-0.029414044693112373,0.3811466097831726,0.571634829044342,-0.043852441012859344,0.3852419853210449,0.48817548155784607,-0.05375362187623978,0.3575279414653778,0.6487895250320435,-0.0198823194950819,0.44343507289886475,0.646043062210083,-0.05553251504898071,0.4139757752418518,0.6956298351287842,-0.07882717996835709,0.3798214793205261,0.7060556411743164,-0.09448865801095963,0.35050275921821594,0.7184445261955261,-0.029727553948760033,0.4632148742675781,0.7201524376869202,-0.06038418784737587,0.4250392019748688,0.7566137313842773,-0.07054179906845093,0.38776254653930664,0.7716465592384338,-0.07948628813028336,0.35167062282562256,0.793024480342865,-0.04353708028793335,0.4607051908969879,0.7939882278442383,-0.07216735929250717,0.4216964840888977,0.8186133503913879,-0.06912727653980255,0.38617730140686035,0.8309755325317383,-0.06588754057884216,0.3594796359539032,0.8631534576416016,-0.05925298109650612,0.44096753001213074,0.8566368222236633,-0.07710688561201096,0.41439929604530334,0.8703199625015259,-0.07357458770275116,0.3806670308113098,0.8755703568458557,-0.06973546743392944
53,0.6441020965576172,0.8505971431732178,-5.732550789616653e-07,0.6005173921585083,0.7426592111587524,-0.019314376637339592,0.5752279758453369,0.6397531628608704,-0.03857263922691345,0.5661931037902832,0.554978609085083,-0.054373037070035934,0.5768114328384399,0.4831498861312866,-0.06973454356193542,0.6328944563865662,0.6201064586639404,-0.06125720590353012,0.5318846702575684,0.6495981812477112,-0.08919064700603485,0.5294802188873291,0.693193793296814,-0.09605229645967484,0.5515540242195129,0.696842610836029,-0.09875649213790894,0.6485812664031982,0.6847044229507446,-0.0661926120519638,0.5304888486862183,0.7268489003181458,-0.09330686926841736,0.5396595597267151,0.7515691518783569,-0.08995373547077179,0.5672851800918579,0.7503553628921509,-0.0892757698893547,0.652988612651825,0.7520395517349243,-0.07169394195079803,0.5383970737457275,0.7906133532524109,-0.09733077883720398,0.5497056841850281,0.8061826825141907,-0.08458293974399567,0.5805238485336304,0.7998529672622681,-0.07600076496601105,0.6490061283111572,0.8149666786193848,-0.07802397012710571,0.5529347062110901,0.8410258293151855,-0.09585056453943253,0.5618060231208801,0.8482961058616638,-0.08955622464418411,0.5914764404296875,0.8411012291908264,-0.08364811539649963,0.34630098938941956,0.9549758434295654,-5.322366405380308e-07,0.356168270111084,0.8091772198677063,-0.009721226058900356,0.3685259222984314,0.6811061501502991,-0.019582340493798256,0.3776971101760864,0.5721238255500793,-0.03251085802912712,0.3821689784526825,0.4931650757789612,-0.041843757033348083,0.37534433603286743,0.6600103378295898,-0.008981487713754177,0.43608519434928894,0.6385020017623901,-0.04016590118408203,0.40045857429504395,0.676358163356781,-0.0617341548204422,0.3725321888923645,0.694140613079071,-0.07608295232057571,0.3696287274360657,0.7279374599456787,-0.020875388756394386,0.45815613865852356,0.7122248411178589,-0.04673498496413231,0.41250815987586975,0.7427775263786316,-0.05577133223414421,0.37690743803977966,0.7655580639839172,-0.06378432363271713,0.3692813515663147,0.8001805543899536,-0.036380913108587265,0.4576142430305481,0.7854318618774414,-0.06051625683903694,0.41091904044151306,0.8052467703819275,-0.05625462904572487,0.37540918588638306,0.8232022523880005,-0.05260494723916054,0.3736843168735504,0.8703598976135254,-0.05332944914698601,0.4381088614463806,0.854061484336853,-0.06817823648452759,0.4077986180782318,0.8640018105506897,-0.06228291615843773,0.37634310126304626,0.8731019496917725,-0.05679117515683174
54,0.6145296692848206,0.8622763156890869,-8.103236837087024e-07,0.5613650679588318,0.7573667168617249,-0.028854094445705414,0.5407677292823792,0.6491708755493164,-0.04318639263510704,0.5346757769584656,0.5638083219528198,-0.05262216553092003,0.532583475112915,0.4893994927406311,-0.05730333924293518,0.6250225901603699,0.5916655659675598,-0.04546341300010681,0.527164876461029,0.6379825472831726,-0.07034794986248016,0.5165747404098511,0.7022354602813721,-0.07417333126068115,0.5356094241142273,0.7195976376533508,-0.0746716633439064,0.6496956944465637,0.6427486538887024,-0.0461089052259922,0.5343915224075317,0.7027639150619507,-0.07201588898897171,0.5280751585960388,0.7582198977470398,-0.06889564543962479,0.5452415943145752,0.7708600759506226,-0.06664586812257767,0.6603602766990662,0.7049977779388428,-0.05007097125053406,0.548367440700531,0.7618957161903381,-0.07740321010351181,0.5432631969451904,0.8071497082710266,-0.06529896706342697,0.5625694394111633,0.8125662803649902,-0.05533309280872345,0.6638355851173401,0.7698625326156616,-0.05659959837794304,0.5757032632827759,0.8065944910049438,-0.07607011497020721,0.5650980472564697,0.8327620625495911,-0.07176521420478821,0.5780139565467834,0.8330132961273193,-0.06586140394210815,0.3346151113510132,0.9390709400177002,-4.519891092513717e-07,0.3551063537597656,0.7974395155906677,-0.012335519306361675,0.37195709347724915,0.6720314025878906,-0.025861287489533424,0.3814314901828766,0.5639160871505737,-0.04120948165655136,0.382718026638031,0.4838038980960846,-0.05206962674856186,0.35209521651268005,0.6557193994522095,-0.022815914824604988,0.4407793879508972,0.6457573771476746,-0.059008825570344925,0.4142341613769531,0.6864751577377319,-0.08066233992576599,0.383622407913208,0.6996375918388367,-0.09421820938587189,0.3445093035697937,0.7218661308288574,-0.03338431939482689,0.46501681208610535,0.7204098701477051,-0.06563566625118256,0.4242934286594391,0.7505374550819397,-0.07334816455841064,0.3844035863876343,0.7640420198440552,-0.07971817255020142,0.3451521396636963,0.7900499105453491,-0.047412388026714325,0.4634871780872345,0.7896607518196106,-0.07657837867736816,0.42089712619781494,0.8082122802734375,-0.07285285741090775,0.383149117231369,0.8173428177833557,-0.06852708011865616,0.3527725636959076,0.8546820878982544,-0.06276146322488785,0.4408808946609497,0.8484461307525635,-0.08086241781711578,0.41357195377349854,0.8585469722747803,-0.07758533209562302,0.3790736496448517,0.8623534440994263,-0.07363437861204147
55,0.6555978655815125,0.8292009830474854,-4.0447048377245665e-07,0.6197167634963989,0.730963408946991,-0.008461224846541882,0.5837090015411377,0.6330543756484985,-0.0261759664863348,0.5647114515304565,0.5584794878959656,-0.04159800335764885,0.5675864815711975,0.48853111267089844,-0.05934474989771843,0.6239498853683472,0.6285878419876099,-0.06863236427307129,0.5243206024169922,0.6429454684257507,-0.0887586921453476,0.5224781632423401,0.6652278900146484,-0.09020084142684937,0.5406703352928162,0.6766218543052673,-0.0895550325512886,0.6320739984512329,0.6880924105644226,-0.0777178406715393,0.5127466917037964,0.7119752764701843,-0.09485659003257751,0.5254294276237488,0.7242467403411865,-0.08870244771242142,0.5560051798820496,0.7303850054740906,-0.08817928284406662,0.6322135329246521,0.7533429265022278,-0.08401452004909515,0.5185646414756775,0.7743239402770996,-0.09914462268352509,0.5353391766548157,0.7810419797897339,-0.08385558426380157,0.5661708116531372,0.7807697653770447,-0.0761730745434761,0.6254718899726868,0.81861412525177,-0.08974205702543259,0.5309270620346069,0.8308561444282532,-0.10309021919965744,0.5447362065315247,0.8326489925384521,-0.09219754487276077,0.5724939107894897,0.8301730155944824,-0.08470547944307327,0.3344937264919281,0.9413511753082275,-5.321567755345313e-07,0.3518562316894531,0.7978028655052185,-0.007613965310156345,0.3677574098110199,0.6740331649780273,-0.016367631033062935,0.3756120502948761,0.5678732395172119,-0.028524039313197136,0.37756097316741943,0.4868745803833008,-0.03703178092837334,0.3654760718345642,0.6521346569061279,-0.00828086119145155,0.43988025188446045,0.635372519493103,-0.040723104029893875,0.40387678146362305,0.6720855832099915,-0.062349025160074234,0.37260037660598755,0.6869337558746338,-0.07649419456720352,0.3587038516998291,0.7152778506278992,-0.021072419360280037,0.45722904801368713,0.7041121125221252,-0.0473407544195652,0.40969911217689514,0.7303064465522766,-0.05538441240787506,0.3746904134750366,0.748305082321167,-0.06289089471101761,0.35782167315483093,0.7836126089096069,-0.03762432187795639,0.4577922224998474,0.7756481170654297,-0.06160986050963402,0.4078800082206726,0.7925674319267273,-0.0575888566672802,0.3726285994052887,0.8060463070869446,-0.054444991052150726,0.3625089228153229,0.8512678146362305,-0.05574619397521019,0.43848341703414917,0.8412029147148132,-0.07107461988925934,0.40489643812179565,0.8491239547729492,-0.0672195628285408,0.37077534198760986,0.8550192713737488,-0.06338714063167572
56,0.6386369466781616,0.7960695028305054,-2.357884199000182e-07,0.6215206384658813,0.6991795897483826,-0.011616459116339684,0.6047759056091309,0.6106960773468018,-0.03259967267513275,0.6005297899246216,0.5474836826324463,-0.05093200504779816,0.6145718693733215,0.4897019863128662,-0.070205919444561,0.629151463508606,0.6640140414237976,-0.07528526335954666,0.5169075727462769,0.6437926292419434,-0.10521116107702255,0.5347341895103455,0.6560162901878357,-0.11579018831253052,0.5660432577133179,0.6631143689155579,-0.11979850381612778,0.6186720728874207,0.7368101477622986,-0.08399558812379837,0.49815940856933594,0.7045614123344421,-0.10842175781726837,0.5248094797134399,0.7051079869270325,-0.10401922464370728,0.5601633191108704,0.7166292667388916,-0.10449790209531784,0.6037593483924866,0.797368586063385,-0.09072161465883255,0.4969151020050049,0.759824275970459,-0.1118064671754837,0.5213772654533386,0.7605438232421875,-0.09355099499225616,0.554068386554718,0.7721712589263916,-0.08248159289360046,0.5857778787612915,0.8470388650894165,-0.09777668118476868,0.5001888871192932,0.8109990358352661,-0.1139613687992096,0.5199015140533447,0.8076367974281311,-0.10120280832052231,0.5486574769020081,0.8168874979019165,-0.09192968159914017,0.33479538559913635,0.919136643409729,-3.9351911595986167e-07,0.3563027083873749,0.7752496004104614,-0.01273353025317192,0.3739165961742401,0.6500186920166016,-0.024781489744782448,0.37831464409828186,0.5459067225456238,-0.038123536854982376,0.3731950521469116,0.4676971137523651,-0.04713842272758484,0.3473764657974243,0.6440482139587402,-0.019059544429183006,0.44856539368629456,0.653887152671814,-0.05028902739286423,0.42209571599960327,0.691080629825592,-0.06953324377536774,0.3884797692298889,0.6942304968833923,-0.08320839703083038,0.3361867666244507,0.7116722464561462,-0.028380928561091423,0.4599047899246216,0.7163103818893433,-0.0555373877286911,0.4221544861793518,0.7428001165390015,-0.06224597245454788,0.3848801553249359,0.7528650760650635,-0.06995286047458649,0.33497679233551025,0.777525007724762,-0.04101964086294174,0.4567567706108093,0.7799267172813416,-0.06519424915313721,0.41820937395095825,0.7980561256408691,-0.060399118810892105,0.3830024302005768,0.8053427338600159,-0.057481419295072556,0.3442743420600891,0.837661862373352,-0.05546651780605316,0.4368985891342163,0.8355493545532227,-0.06976386159658432,0.4116983413696289,0.8455758094787598,-0.06652802973985672,0.37823402881622314,0.8464744687080383,-0.06445877254009247
57,0.6417391300201416,0.7783297300338745,-3.170239892824611e-07,0.6087988615036011,0.687681257724762,-0.010720704682171345,0.5849223136901855,0.5981960892677307,-0.030788850039243698,0.5813109278678894,0.5298384428024292,-0.04850294813513756,0.5960423350334167,0.4663705825805664,-0.0680159404873848,0.6207699775695801,0.6149677038192749,-0.07240771502256393,0.5212177634239197,0.6226863861083984,-0.09604205191135406,0.5273064374923706,0.6438218355178833,-0.09955011308193207,0.5525357723236084,0.6545705795288086,-0.10015691071748734,0.6271452307701111,0.6797151565551758,-0.08181147277355194,0.5074413418769836,0.693793773651123,-0.1033460721373558,0.5257916450500488,0.7016533017158508,-0.09653463959693909,0.5594915151596069,0.7088489532470703,-0.09518450498580933,0.6258515119552612,0.7443424463272095,-0.08923495560884476,0.5141441822052002,0.7529528737068176,-0.10907059162855148,0.5352394580841064,0.7564965486526489,-0.09223207086324692,0.5690425038337708,0.7584365010261536,-0.08257165551185608,0.6189250946044922,0.8046159744262695,-0.09641626477241516,0.5252639055252075,0.8064098358154297,-0.11366294324398041,0.5433567762374878,0.8070119023323059,-0.1034010499715805,0.5749183893203735,0.8060768842697144,-0.09584186971187592,0.3358660638332367,0.9010709524154663,-4.546837715224683e-07,0.35650667548179626,0.7586484551429749,-0.01813586987555027,0.3683164119720459,0.6375729441642761,-0.03177282586693764,0.3689716160297394,0.5355569124221802,-0.04658656194806099,0.370900422334671,0.45524001121520996,-0.057494938373565674,0.3405792713165283,0.630494236946106,-0.02394966408610344,0.43674254417419434,0.6341944336891174,-0.05725077539682388,0.40958744287490845,0.6777302026748657,-0.07850596308708191,0.37948527932167053,0.6837741136550903,-0.0944051444530487,0.3305250406265259,0.701342761516571,-0.03278127685189247,0.4550507366657257,0.7054555416107178,-0.061454713344573975,0.4145699441432953,0.7357115745544434,-0.07024645805358887,0.3786002993583679,0.7466528415679932,-0.08033900707960129,0.3299484848976135,0.7728253602981567,-0.045640312135219574,0.4550611078739166,0.773364782333374,-0.073185995221138,0.4134748876094818,0.7936915755271912,-0.07134538143873215,0.37911343574523926,0.8009527325630188,-0.07063423842191696,0.33965298533439636,0.8380588293075562,-0.06084493175148964,0.4368208050727844,0.835527241230011,-0.07966265082359314,0.41119664907455444,0.8463917374610901,-0.0793926939368248,0.3777117133140564,0.8491920232772827,-0.07933970540761948
58,0.608882486820221,0.8284366130828857,-7.791983307470218e-07,0.5619651079177856,0.7291416525840759,-0.02616461180150509,0.5402131080627441,0.6232852339744568,-0.0431898757815361,0.5309606790542603,0.538632333278656,-0.05566364526748657,0.5314760804176331,0.46662360429763794,-0.06642835587263107,0.6114679574966431,0.5783997178077698,-0.05866825208067894,0.5224820971488953,0.6159089207649231,-0.08332142233848572,0.504755973815918,0.6732326149940491,-0.08425182849168777,0.5141973495483398,0.6919194459915161,-0.08217281103134155,0.6356061697006226,0.6298369765281677,-0.059137288480997086,0.5277714729309082,0.6814053058624268,-0.08307871967554092,0.5177868604660034,0.7321728467941284,-0.07396961003541946,0.5332808494567871,0.7450340390205383,-0.06788258254528046,0.6470094919204712,0.6911828517913818,-0.06169445440173149,0.5414785146713257,0.7364187836647034,-0.08766595274209976,0.5324342250823975,0.7747922539710999,-0.07187323272228241,0.5502718687057495,0.7815842628479004,-0.05947471782565117,0.6507539749145508,0.7532839775085449,-0.0660124272108078,0.5646476745605469,0.7811099290847778,-0.08696264773607254,0.5480329990386963,0.8053125143051147,-0.08222543448209763,0.5550090670585632,0.8111578822135925,-0.07574458420276642,0.3730087876319885,0.8981853127479553,-4.609340180650179e-07,0.37387800216674805,0.7700051069259644,-0.00873375404626131,0.37273529171943665,0.65373694896698,-0.015253560617566109,0.3666294515132904,0.5485121011734009,-0.02454882301390171,0.36674392223358154,0.47203928232192993,-0.032450877130031586,0.3748045563697815,0.6425402164459229,0.006393436808139086,0.3940691351890564,0.6091704368591309,-0.01659674569964409,0.3733898103237152,0.6404557824134827,-0.035956475883722305,0.3612869679927826,0.6568888425827026,-0.04942099377512932,0.36307576298713684,0.7025357484817505,-0.0014364710077643394,0.4048675298690796,0.6769970655441284,-0.02205575443804264,0.37643465399742126,0.7044456601142883,-0.03583275526762009,0.3540993332862854,0.7220668196678162,-0.0470852255821228,0.3610302805900574,0.7624263167381287,-0.012682141736149788,0.4017237424850464,0.736052393913269,-0.0324656218290329,0.37140822410583496,0.7546963691711426,-0.03257869929075241,0.3473738431930542,0.765891969203949,-0.03227125480771065,0.36575499176979065,0.8181066513061523,-0.02486482635140419,0.39010724425315857,0.7926884293556213,-0.03612672910094261,0.372272253036499,0.8036698698997498,-0.030564168468117714,0.353527307510376,0.8099504709243774,-0.02551478147506714
59,0.624459445476532,0.8290334343910217,-7.074869472489809e-07,0.5638511180877686,0.7193782329559326,-0.0032799318432807922,0.5310696363449097,0.624248743057251,-0.015956297516822815,0.5154632329940796,0.5444625616073608,-0.029791351407766342,0.5095102190971375,0.46986550092697144,-0.04596570506691933,0.6102448105812073,0.579873263835907,-0.03758861497044563,0.5543258190155029,0.5912525057792664,-0.0558600015938282,0.5171164870262146,0.639995276927948,-0.06149563565850258,0.498327374458313,0.6745002865791321,-0.06552644819021225,0.632713794708252,0.6292250156402588,-0.0489487387239933,0.5509305596351624,0.6622762084007263,-0.06392361968755722,0.5157122015953064,0.715510368347168,-0.06072811782360077,0.5060573816299438,0.751602292060852,-0.0620705708861351,0.6416407227516174,0.6904894709587097,-0.059980425983667374,0.5585991740226746,0.7315042018890381,-0.07458241283893585,0.5346767902374268,0.769576907157898,-0.061955660581588745,0.5343768000602722,0.7911080121994019,-0.055349405854940414,0.644626259803772,0.7509729266166687,-0.0712941363453865,0.580987811088562,0.7858774662017822,-0.08488523960113525,0.5579415559768677,0.8057799935340881,-0.07966498285531998,0.5506706237792969,0.8144605755805969,-0.07547662407159805,0.34361565113067627,0.867561936378479,-3.902486298557051e-07,0.3662507236003876,0.7309138774871826,-0.011174065060913563,0.3716959059238434,0.6196516752243042,-0.025168079882860184,0.36510786414146423,0.5272495746612549,-0.040118422359228134,0.3666743040084839,0.4549078345298767,-0.052752986550331116,0.34218817949295044,0.6224740147590637,-0.026405004784464836,0.41512149572372437,0.6092216372489929,-0.05335881561040878,0.40866589546203613,0.6526329517364502,-0.07069698721170425,0.38841739296913147,0.6695765852928162,-0.08362492173910141,0.33344557881355286,0.6972535848617554,-0.03684157133102417,0.4341825842857361,0.6763303279876709,-0.05721408873796463,0.41755956411361694,0.7091859579086304,-0.06288205087184906,0.3870631158351898,0.7282606363296509,-0.07194241881370544,0.3369922935962677,0.7688308954238892,-0.049006372690200806,0.4326198399066925,0.7403186559677124,-0.06855447590351105,0.41554781794548035,0.7631080150604248,-0.06130602955818176,0.38753846287727356,0.778802216053009,-0.05867893993854523,0.3471960127353668,0.8285434246063232,-0.06217821687459946,0.4176088869571686,0.8065528273582458,-0.07384578883647919,0.40972089767456055,0.8201904296875,-0.06569336354732513,0.3876146078109741,0.828565239906311,-0.060891784727573395
60,0.6561017036437988,0.8093761205673218,-5.321759317666874e-07,0.5924065113067627,0.7104905247688293,-0.021207287907600403,0.552634060382843,0.6173765659332275,-0.03872174769639969,0.5322121977806091,0.5365056395530701,-0.05214915797114372,0.5314132571220398,0.46182572841644287,-0.06281109154224396,0.6198810338973999,0.5831506252288818,-0.0493912473320961,0.5055071115493774,0.6282162666320801,-0.06758560240268707,0.5006043910980225,0.672930896282196,-0.0669877752661705,0.5267200469970703,0.6725947856903076,-0.06615626066923141,0.6387977004051208,0.6445805430412292,-0.052779436111450195,0.4989832937717438,0.7011956572532654,-0.06902162730693817,0.5085464715957642,0.727017879486084,-0.061886195093393326,0.5378734469413757,0.7237824201583862,-0.06034509465098381,0.6437060832977295,0.7094885110855103,-0.05708185210824013,0.5081212520599365,0.7628815174102783,-0.07180798798799515,0.5201743841171265,0.7815698385238647,-0.056100208312273026,0.5503063797950745,0.7770841121673584,-0.04834732413291931,0.641092836856842,0.7744788527488708,-0.06355338543653488,0.5286082625389099,0.8139711618423462,-0.07886191457509995,0.5297357439994812,0.8197535872459412,-0.07526659965515137,0.5516197681427002,0.8132447600364685,-0.07143359631299973,0.3318231701850891,0.868309736251831,-4.833911475543573e-07,0.35539954900741577,0.734350860118866,-0.014097511768341064,0.364308625459671,0.6225231885910034,-0.02632594294846058,0.3607042729854584,0.5263651013374329,-0.03954611346125603,0.35904815793037415,0.44840285181999207,-0.04926593229174614,0.3290732204914093,0.628884494304657,-0.023437241092324257,0.42390838265419006,0.6201654076576233,-0.056221429258584976,0.40662434697151184,0.6629924774169922,-0.07687743008136749,0.3761945068836212,0.67458575963974,-0.0911271795630455,0.32004690170288086,0.7005594372749329,-0.032798755913972855,0.4389605224132538,0.6933473944664001,-0.059671953320503235,0.4093489944934845,0.7239395380020142,-0.06739898771047592,0.37515807151794434,0.7348957657814026,-0.07638588547706604,0.3230747580528259,0.7698732614517212,-0.04522467404603958,0.43584442138671875,0.7558084726333618,-0.0694873034954071,0.40471166372299194,0.7774588465690613,-0.06466098874807358,0.372320294380188,0.7842828631401062,-0.06232719495892525,0.33544737100601196,0.8295179605484009,-0.05942391976714134,0.42145079374313354,0.816242516040802,-0.07409254461526871,0.40090322494506836,0.8294002413749695,-0.06967409700155258,0.37005752325057983,0.8332146406173706,-0.06685570627450943
61,0.641832709312439,0.8120864629745483,-3.4631443668331485e-07,0.6107714772224426,0.7066352367401123,-0.014751182869076729,0.5846086144447327,0.6074525713920593,-0.03405998647212982,0.5798543691635132,0.5356938242912292,-0.04996803030371666,0.5992659330368042,0.4738418459892273,-0.06645333766937256,0.6103878021240234,0.6333234906196594,-0.069173164665699,0.4974256157875061,0.6367363929748535,-0.095980703830719,0.5113152265548706,0.6583113670349121,-0.10413926094770432,0.542858898639679,0.662827730178833,-0.10752341151237488,0.6061875820159912,0.7056881189346313,-0.07574950158596039,0.48552656173706055,0.7060028910636902,-0.0990961566567421,0.5094619989395142,0.7115834951400757,-0.0955529659986496,0.5445712804794312,0.71644127368927,-0.09646980464458466,0.597489058971405,0.7722961902618408,-0.08101506531238556,0.4863135814666748,0.7644914388656616,-0.10281118005514145,0.5091981291770935,0.767295241355896,-0.08828581869602203,0.5443274974822998,0.768992006778717,-0.07962165772914886,0.5855813026428223,0.8313477039337158,-0.08664341270923615,0.49379754066467285,0.8185933232307434,-0.10407926142215729,0.5125026702880859,0.817399263381958,-0.09489987790584564,0.5455350279808044,0.8177016377449036,-0.08743628859519958,0.31054234504699707,0.857448935508728,-3.8961417203609017e-07,0.3318045735359192,0.7279112935066223,-0.019285375252366066,0.34580379724502563,0.617111086845398,-0.0347258523106575,0.34680798649787903,0.5267292857170105,-0.050011735409498215,0.34525996446609497,0.44907593727111816,-0.06197604909539223,0.30911532044410706,0.630949854850769,-0.0369051918387413,0.42158839106559753,0.6311339735984802,-0.07133003324270248,0.40487366914749146,0.6685751676559448,-0.09173057228326797,0.3721860647201538,0.6695473790168762,-0.10689491778612137,0.3017110228538513,0.7047781348228455,-0.04508059471845627,0.43170052766799927,0.6989641785621643,-0.07357446849346161,0.4036320745944977,0.7246465086936951,-0.08063636720180511,0.3713248074054718,0.7277697324752808,-0.09090301394462585,0.30440717935562134,0.7742453217506409,-0.05631232261657715,0.42935699224472046,0.7611443996429443,-0.08309315145015717,0.4012752175331116,0.7826902270317078,-0.07801920175552368,0.3724191188812256,0.785172700881958,-0.07642795890569687,0.31750309467315674,0.8332754373550415,-0.069912850856781,0.4165521562099457,0.819047212600708,-0.0877520889043808,0.40034040808677673,0.8278865814208984,-0.08591600507497787,0.37238067388534546,0.8291890025138855,-0.08592931926250458
