frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
55,0.703316867351532,0.6878179311752319,-3.833658865914913e-07,0.6505782604217529,0.6021580100059509,0.021229365840554237,0.64496910572052,0.49201908707618713,0.022664539515972137,0.6510937213897705,0.4283469617366791,0.014413643628358841,0.6505950093269348,0.3696500062942505,0.0039025619626045227,0.6853736639022827,0.42158243060112,0.013874842785298824,0.6586807370185852,0.3090258836746216,0.0010954554891213775,0.6345683336257935,0.24642108380794525,-0.009155712090432644,0.6163443326950073,0.1876416802406311,-0.020679185166954994,0.6973615884780884,0.42991361021995544,-0.01555754616856575,0.6181271076202393,0.3617132306098938,-0.06019140034914017,0.5556018352508545,0.3832533359527588,-0.08251939713954926,0.5176346302032471,0.4137457311153412,-0.08905235677957535,0.7040615677833557,0.45350146293640137,-0.04537707567214966,0.6555745601654053,0.34692955017089844,-0.07731553912162781,0.6150404214859009,0.27466803789138794,-0.09698401391506195,0.5880942344665527,0.2166983187198639,-0.10893779247999191,0.7063116431236267,0.4874710440635681,-0.07304690778255463,0.7106402516365051,0.4101279079914093,-0.09729713201522827,0.6995304822921753,0.34973612427711487,-0.11320361495018005,0.686928927898407,0.2932295799255371,-0.12533074617385864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.701393723487854,0.6951665878295898,-5.830219720337482e-07,0.6496711373329163,0.5973621606826782,0.035052016377449036,0.6453061699867249,0.48920056223869324,0.039958421140909195,0.6507915258407593,0.4295002818107605,0.03203899413347244,0.651685893535614,0.3720136284828186,0.021665232256054878,0.6897911429405212,0.4178552031517029,0.02879776991903782,0.6470609307289124,0.3205675482749939,0.016391247510910034,0.6102011799812317,0.27622687816619873,0.004834949038922787,0.5835999846458435,0.23718658089637756,-0.006683838088065386,0.7032190561294556,0.4234970510005951,-0.007024236023426056,0.6153720617294312,0.36138713359832764,-0.04285258427262306,0.5514913201332092,0.37473297119140625,-0.06184469163417816,0.5119876265525818,0.39822453260421753,-0.06887451559305191,0.7105971574783325,0.4456678032875061,-0.04291651397943497,0.6558343172073364,0.3440031409263611,-0.06644438952207565,0.6188399791717529,0.2731829583644867,-0.08111553639173508,0.5955830216407776,0.2169708013534546,-0.0920146107673645,0.7126045823097229,0.477785587310791,-0.07626056671142578,0.709605872631073,0.4048523008823395,-0.0952388122677803,0.6956844329833984,0.34532415866851807,-0.10760751366615295,0.6808921694755554,0.28932708501815796,-0.11797980219125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.713110625743866,0.6909911632537842,-4.819889340978989e-07,0.6592281460762024,0.5859248638153076,0.030292754992842674,0.6555874943733215,0.4829487204551697,0.034686021506786346,0.6611550450325012,0.4203750789165497,0.029033297672867775,0.6573445796966553,0.3666541576385498,0.02103625051677227,0.6932194232940674,0.42060479521751404,0.016909107565879822,0.6106836795806885,0.3516464829444885,0.001310996594838798,0.5529799461364746,0.3534124493598938,-0.014181441627442837,0.5155657529830933,0.35959577560424805,-0.026059674099087715,0.7064595818519592,0.41967570781707764,-0.012327039614319801,0.6301295757293701,0.32433873414993286,-0.027098283171653748,0.5850096940994263,0.28390103578567505,-0.04026847705245018,0.5509242415428162,0.25218403339385986,-0.05240101367235184,0.7143430113792419,0.4441821277141571,-0.04173986613750458,0.6656112670898438,0.33004915714263916,-0.058012720197439194,0.6317585110664368,0.25698792934417725,-0.07601208239793777,0.6070688366889954,0.1980663537979126,-0.09317026287317276,0.7143777012825012,0.48005977272987366,-0.06829898059368134,0.7175001502037048,0.4126221537590027,-0.08862105756998062,0.7073900699615479,0.3521593511104584,-0.10662547498941422,0.6914021968841553,0.29640084505081177,-0.12321467697620392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.7076202034950256,0.6861233711242676,-5.64366359867563e-07,0.6550623774528503,0.5868736505508423,0.03325848653912544,0.6525636911392212,0.4816949963569641,0.03799783065915108,0.6596699953079224,0.4209543764591217,0.031627923250198364,0.6612746715545654,0.36640697717666626,0.02277473174035549,0.6788391470909119,0.4220138490200043,0.02052343264222145,0.6140800714492798,0.3412156105041504,0.0012928855139762163,0.5595899224281311,0.33060866594314575,-0.016668114811182022,0.520923376083374,0.3251893222332001,-0.030577179044485092,0.6925857067108154,0.42023706436157227,-0.014424684457480907,0.6273030042648315,0.32517409324645996,-0.03796163573861122,0.5777117013931274,0.29194167256355286,-0.05652356892824173,0.5420390963554382,0.2714976668357849,-0.0695742592215538,0.7046326398849487,0.44274845719337463,-0.04970403388142586,0.673549234867096,0.3202630281448364,-0.07069682329893112,0.6463753581047058,0.24062642455101013,-0.09212192893028259,0.6264320611953735,0.17626529932022095,-0.11057760566473007,0.7138461470603943,0.47850802540779114,-0.08176902681589127,0.7189580202102661,0.4091099500656128,-0.10564020276069641,0.7069997787475586,0.34753239154815674,-0.12465690821409225,0.6905660033226013,0.29039251804351807,-0.14128349721431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.7045674324035645,0.6880083084106445,-7.727007300672994e-07,0.6625561118125916,0.5896966457366943,0.03943465277552605,0.6616976857185364,0.48705121874809265,0.04253677651286125,0.6685338020324707,0.4294869303703308,0.03303489834070206,0.664749026298523,0.3755418360233307,0.02022724039852619,0.6978349685668945,0.41876929998397827,0.02260211668908596,0.609605073928833,0.3628065884113312,0.007188922725617886,0.5529024004936218,0.38661327958106995,-0.008792079985141754,0.5143061876296997,0.4046618938446045,-0.020703496411442757,0.7111188769340515,0.4135294556617737,-0.012916259467601776,0.6126336455345154,0.3492676913738251,-0.03336549550294876,0.5592471957206726,0.3483286499977112,-0.047730013728141785,0.5235233902931213,0.3537578582763672,-0.056762006133794785,0.7178053855895996,0.4366261661052704,-0.04728895053267479,0.6587303876876831,0.3235703706741333,-0.061361540108919144,0.6236534714698792,0.254392147064209,-0.07449430227279663,0.5985183119773865,0.19963839650154114,-0.08737058192491531,0.7157255411148071,0.4719557464122772,-0.077999047935009,0.7126041650772095,0.40532544255256653,-0.09376519918441772,0.701869785785675,0.34316131472587585,-0.10512775927782059,0.68598872423172,0.28322768211364746,-0.11576936393976212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.7072892189025879,0.6790260076522827,-4.033643961065536e-07,0.6679235696792603,0.5879606008529663,0.024136248975992203,0.6740613579750061,0.49221038818359375,0.026320848613977432,0.6911159157752991,0.43138644099235535,0.020500531420111656,0.7002978920936584,0.3783837854862213,0.012892873026430607,0.6900715231895447,0.42065221071243286,0.009800042025744915,0.6129063367843628,0.34194839000701904,-0.006941588129848242,0.5544919967651367,0.3301699161529541,-0.021624905988574028,0.5131726861000061,0.32410728931427,-0.032362036406993866,0.7014936208724976,0.4149343967437744,-0.015642909333109856,0.6284083127975464,0.3166848421096802,-0.029917409643530846,0.5848498344421387,0.27045679092407227,-0.04246030002832413,0.5502544641494751,0.23490484058856964,-0.054344069212675095,0.7082080841064453,0.4354757070541382,-0.04119899868965149,0.6580696702003479,0.3197123408317566,-0.05801596865057945,0.6211626529693604,0.253129243850708,-0.07422605156898499,0.5915229916572571,0.20169055461883545,-0.08958146721124649,0.7089041471481323,0.4678286015987396,-0.0642583817243576,0.7062945365905762,0.4003143310546875,-0.08617109060287476,0.6974977850914001,0.34139981865882874,-0.1035957932472229,0.6830899715423584,0.2874338626861572,-0.11887945979833603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.709078848361969,0.6701291799545288,-6.948366149117646e-07,0.6655905246734619,0.5723464488983154,0.033412620425224304,0.6691865921020508,0.4729304313659668,0.03711441904306412,0.68414306640625,0.41179654002189636,0.02996492013335228,0.6870959401130676,0.3532112240791321,0.019764523953199387,0.6947324275970459,0.4076851010322571,0.01404640544205904,0.6092919111251831,0.3503858745098114,-0.004117390140891075,0.5497357845306396,0.3814076781272888,-0.020903827622532845,0.5134145617485046,0.4122331738471985,-0.0326407328248024,0.7069800496101379,0.4059487581253052,-0.017985301092267036,0.621150016784668,0.3285400867462158,-0.034924641251564026,0.5723380446434021,0.3044911026954651,-0.046751342713832855,0.5385796427726746,0.28991979360580444,-0.05653593689203262,0.71437668800354,0.4315320551395416,-0.049851592630147934,0.6595892310142517,0.314971387386322,-0.06578286737203598,0.6258028745651245,0.2438138872385025,-0.07885408401489258,0.6028504967689514,0.1886293888092041,-0.09216941893100739,0.714495837688446,0.4686240255832672,-0.07854703068733215,0.7095811367034912,0.3999461531639099,-0.09930653125047684,0.6986321210861206,0.33758917450904846,-0.11356958001852036,0.6830443739891052,0.2797923982143402,-0.12640230357646942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.7077063322067261,0.6626200675964355,-5.068970381216786e-07,0.6658461093902588,0.5688634514808655,0.030129190534353256,0.6676145792007446,0.46844184398651123,0.035424038767814636,0.6780974268913269,0.4088243842124939,0.03180254250764847,0.6803386211395264,0.3574623167514801,0.02593877725303173,0.7015476226806641,0.39928188920021057,0.01014857366681099,0.6363856196403503,0.3207728862762451,-0.0005087597528472543,0.589726448059082,0.302910178899765,-0.007978765293955803,0.5616185069084167,0.2875322103500366,-0.015949182212352753,0.7112278342247009,0.4010786712169647,-0.019187329337000847,0.6230009198188782,0.3304312825202942,-0.03751986101269722,0.5726156830787659,0.30683571100234985,-0.045461904257535934,0.5388338565826416,0.2893907427787781,-0.05192849040031433,0.7156848311424255,0.4277177155017853,-0.04801316186785698,0.6526386141777039,0.3263014554977417,-0.06654973328113556,0.6145264506340027,0.2609342038631439,-0.07796565443277359,0.588880181312561,0.20728546380996704,-0.08971784263849258,0.7124468684196472,0.4639098644256592,-0.07399549335241318,0.7080130577087402,0.39849889278411865,-0.09854407608509064,0.696217954158783,0.3396340012550354,-0.11605417728424072,0.68207186460495,0.28318309783935547,-0.13074804842472076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.7113972306251526,0.6700278520584106,-4.5844200258216006e-07,0.6568415760993958,0.575767993927002,0.025566821917891502,0.655005156993866,0.4756360352039337,0.027541901916265488,0.6625502109527588,0.41530388593673706,0.02027345448732376,0.6611945629119873,0.363633394241333,0.010801276192069054,0.6896870732307434,0.4155881702899933,0.012326517142355442,0.622971773147583,0.3382413983345032,-0.004218568559736013,0.5702617764472961,0.32976919412612915,-0.01969127543270588,0.5339474678039551,0.32353675365448,-0.03231107071042061,0.7027173042297363,0.41240519285202026,-0.016651267185807228,0.6264604330062866,0.32632917165756226,-0.03522750362753868,0.577761709690094,0.2895420789718628,-0.04907099902629852,0.5415138602256775,0.26072943210601807,-0.060806918889284134,0.7114905714988708,0.43514081835746765,-0.04603637754917145,0.6609576940536499,0.3224445879459381,-0.06466630101203918,0.6242755651473999,0.2528783082962036,-0.07967324554920197,0.5973086953163147,0.1963992714881897,-0.0939587727189064,0.7132468223571777,0.4697384238243103,-0.07331743091344833,0.7094346284866333,0.4011722505092621,-0.0955737978219986,0.695751965045929,0.3388335704803467,-0.11181310564279556,0.6786529421806335,0.28069353103637695,-0.12627530097961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.7095490097999573,0.6630433797836304,-4.0590495586911857e-07,0.6589444875717163,0.5741747617721558,0.023125628009438515,0.6623203754425049,0.4729039669036865,0.026793623343110085,0.6804652214050293,0.4131923317909241,0.022153230383992195,0.6886856555938721,0.36094292998313904,0.015226717106997967,0.6809012293815613,0.41107577085494995,0.01388776395469904,0.6123718023300171,0.3369652330875397,-0.00407183263450861,0.5533148646354675,0.32293790578842163,-0.020775476470589638,0.5097743272781372,0.31623443961143494,-0.03326980397105217,0.6953678727149963,0.4056070148944855,-0.012610914185643196,0.624618411064148,0.3181452751159668,-0.030051616951823235,0.5782881379127502,0.2768416404724121,-0.046325623989105225,0.5433540940284729,0.24337486922740936,-0.05985615402460098,0.706183671951294,0.4268636405467987,-0.03987528756260872,0.6566994190216064,0.3167140781879425,-0.05897053703665733,0.6218254566192627,0.2472383826971054,-0.07810266315937042,0.595730185508728,0.18965724110603333,-0.09502599388360977,0.711596667766571,0.46040216088294983,-0.06493104994297028,0.7057464718818665,0.3918023407459259,-0.08864405006170273,0.6941305994987488,0.3325824737548828,-0.10732779651880264,0.6796040534973145,0.2765032649040222,-0.12351085245609283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.7089535593986511,0.6625563502311707,-7.308956355700502e-07,0.6572254300117493,0.57203209400177,0.03769862651824951,0.6525720357894897,0.47042253613471985,0.039969660341739655,0.6597003936767578,0.4146847128868103,0.030481623485684395,0.6574320197105408,0.3590778410434723,0.01788647286593914,0.6889858245849609,0.40288108587265015,0.016583917662501335,0.6207445859909058,0.3120661973953247,0.003799890400841832,0.5733363628387451,0.29866406321525574,-0.005976387299597263,0.5430253148078918,0.2929583787918091,-0.015675652772188187,0.7035706639289856,0.4077444076538086,-0.01944938488304615,0.6036900281906128,0.35907843708992004,-0.05405991151928902,0.5424095392227173,0.39291080832481384,-0.06907336413860321,0.5060043334960938,0.4335242509841919,-0.0746682733297348,0.7111510634422302,0.43366312980651855,-0.05449868366122246,0.6520726680755615,0.3267754316329956,-0.07609947770833969,0.6131109595298767,0.260001003742218,-0.08905140310525894,0.5878575444221497,0.209311380982399,-0.10121380537748337,0.7094801068305969,0.46700385212898254,-0.08585261553525925,0.7043516039848328,0.3980247974395752,-0.10786627978086472,0.6905645728111267,0.33564063906669617,-0.12322089821100235,0.6751794219017029,0.27369093894958496,-0.13680337369441986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.6998507380485535,0.6695764064788818,-6.181606408972584e-07,0.6497176289558411,0.5757676362991333,0.027378583326935768,0.65006023645401,0.46996352076530457,0.030791189521551132,0.6634641289710999,0.4033666253089905,0.024356093257665634,0.665046215057373,0.3434751033782959,0.015409666113555431,0.6748141050338745,0.4144871234893799,0.0161492507904768,0.6024633646011353,0.34088099002838135,-0.0022332160733640194,0.5459479093551636,0.34462714195251465,-0.01957269012928009,0.5072195529937744,0.3549768924713135,-0.03242361918091774,0.6904433965682983,0.4082646369934082,-0.014137407764792442,0.6135182976722717,0.32420629262924194,-0.03526722639799118,0.5577064156532288,0.3016684055328369,-0.05252442881464958,0.5162255167961121,0.29022252559661865,-0.06490598618984222,0.7023488879203796,0.4293205738067627,-0.0448712557554245,0.6582186222076416,0.31399834156036377,-0.0631997361779213,0.6241664886474609,0.24292351305484772,-0.08118143677711487,0.5989589691162109,0.1865566074848175,-0.09750808775424957,0.7079706788063049,0.4637407064437866,-0.07313056290149689,0.7086111307144165,0.39526692032814026,-0.0939330905675888,0.6967625617980957,0.33411580324172974,-0.1103404089808464,0.6806455254554749,0.27700749039649963,-0.12530803680419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.7067018151283264,0.6625168919563293,-3.894907365520339e-07,0.6843843460083008,0.5759620666503906,0.030284103006124496,0.694328784942627,0.47788557410240173,0.028690852224826813,0.7130071520805359,0.42416879534721375,0.016556190326809883,0.7263761162757874,0.37128669023513794,0.0012937808642163873,0.6962567567825317,0.4039618968963623,0.007697302382439375,0.6455035209655762,0.297651082277298,-0.002340822946280241,0.6057466864585876,0.2487509548664093,-0.008326389826834202,0.5758136510848999,0.20026755332946777,-0.01754910685122013,0.6999261379241943,0.4101565182209015,-0.02557959035038948,0.6097400784492493,0.35335230827331543,-0.05822094529867172,0.5556342005729675,0.36219945549964905,-0.07069338113069534,0.5220649242401123,0.3760598301887512,-0.0766315683722496,0.6990838646888733,0.4371858537197113,-0.05795088782906532,0.6377692818641663,0.33178362250328064,-0.0799715667963028,0.5965993404388428,0.26208314299583435,-0.09072243422269821,0.5670661926269531,0.2068425416946411,-0.10233147442340851,0.6945056915283203,0.4709677994251251,-0.08769293129444122,0.690942108631134,0.39946043491363525,-0.1104426234960556,0.6802911758422852,0.33472803235054016,-0.12614473700523376,0.6661311984062195,0.27079710364341736,-0.14068952202796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.7049648761749268,0.6627461314201355,-2.488107497811143e-07,0.6534362435340881,0.5799421072006226,0.024297336116433144,0.6535146236419678,0.4799247086048126,0.027110205963253975,0.6707196831703186,0.42510300874710083,0.02047913894057274,0.6859616041183472,0.3770650029182434,0.011851433664560318,0.6768051385879517,0.40901440382003784,0.016939951106905937,0.6376309990882874,0.30798059701919556,0.007012331858277321,0.6069575548171997,0.25015294551849365,-0.001849975436925888,0.5830944180488586,0.19470620155334473,-0.012379647232592106,0.6896204948425293,0.40504294633865356,-0.011605336330831051,0.6162890791893005,0.3204672336578369,-0.03194129839539528,0.5677839517593384,0.28010404109954834,-0.044587984681129456,0.533236026763916,0.24850903451442719,-0.05412657931447029,0.7004823088645935,0.4225069582462311,-0.040760498493909836,0.6494218111038208,0.31150782108306885,-0.06019856780767441,0.6164333820343018,0.23878180980682373,-0.07327044010162354,0.5921628475189209,0.17733949422836304,-0.08572341501712799,0.7080720663070679,0.4503667652606964,-0.06831321865320206,0.7037342190742493,0.37911880016326904,-0.09053505957126617,0.6896818280220032,0.321008563041687,-0.10552539676427841,0.6732233762741089,0.2664363384246826,-0.11875282227993011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.6967337131500244,0.6576036214828491,-1.9797660399945016e-07,0.6398791074752808,0.5632330775260925,0.029813937842845917,0.6352968215942383,0.4671650230884552,0.03459157794713974,0.6409128308296204,0.41115134954452515,0.02899026870727539,0.6404079794883728,0.3584632873535156,0.021975737065076828,0.6710189580917358,0.4018714725971222,0.021688353270292282,0.6065376996994019,0.3375565707683563,0.0066442727111279964,0.554396390914917,0.34875917434692383,-0.008751044981181622,0.5232943892478943,0.36284375190734863,-0.020755784586071968,0.6874492168426514,0.3933778405189514,-0.008227210491895676,0.63746577501297,0.2928398847579956,-0.016738681122660637,0.6080037355422974,0.22559867799282074,-0.027734830975532532,0.5875412821769714,0.16921907663345337,-0.0414893738925457,0.6996860504150391,0.41501539945602417,-0.039121948182582855,0.6531327962875366,0.3034168481826782,-0.053762421011924744,0.6114510893821716,0.23803842067718506,-0.0680280476808548,0.5803484320640564,0.18747371435165405,-0.0833880677819252,0.7067136764526367,0.44927164912223816,-0.06781087815761566,0.7013049125671387,0.3729463815689087,-0.09047769755125046,0.6874339580535889,0.3098641037940979,-0.10706498473882675,0.6683921217918396,0.2535000443458557,-0.12250553071498871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.698190450668335,0.6626495122909546,-8.05049637619959e-07,0.6521186232566833,0.5764052867889404,0.040347449481487274,0.6514865159988403,0.4720362722873688,0.043889474123716354,0.6657983660697937,0.42006030678749084,0.034664422273635864,0.6722667217254639,0.3710888624191284,0.021446865051984787,0.6798670291900635,0.3923746347427368,0.025639522820711136,0.6131154298782349,0.3123941719532013,0.017060495913028717,0.5680045485496521,0.30015629529953003,0.006761218886822462,0.5366935133934021,0.2830246686935425,-0.005782771855592728,0.6960141658782959,0.39385515451431274,-0.01221685390919447,0.5967550277709961,0.3477427065372467,-0.046371493488550186,0.5400102138519287,0.3805523216724396,-0.0642852708697319,0.5066128969192505,0.4179162085056305,-0.07212016731500626,0.7045800685882568,0.41749924421310425,-0.04887338727712631,0.6445345878601074,0.3069281578063965,-0.07169800251722336,0.6069976687431335,0.23399393260478973,-0.08842317014932632,0.5817166566848755,0.17736726999282837,-0.1028883159160614,0.705349862575531,0.44954830408096313,-0.08147114515304565,0.6981359720230103,0.37768450379371643,-0.10329268127679825,0.6842352151870728,0.3162645697593689,-0.11880587041378021,0.6681548953056335,0.2558463215827942,-0.13277830183506012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
