frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013591408729553,0.6152234077453613,-3.3117427733486693e-07,0.4682276248931885,0.5883449912071228,-0.03874720260500908,0.5345087647438049,0.5247385501861572,-0.06082836538553238,0.5606529712677002,0.4583943784236908,-0.07916594296693802,0.5316717624664307,0.4203607738018036,-0.09118382632732391,0.48656758666038513,0.3507809340953827,-0.03006752021610737,0.5194984674453735,0.3680664002895355,-0.06807737052440643,0.5101298093795776,0.44794225692749023,-0.08668896555900574,0.49087509512901306,0.47012796998023987,-0.09456391632556915,0.4367166757583618,0.33906787633895874,-0.028086261823773384,0.4725363254547119,0.38385191559791565,-0.06555996090173721,0.46525806188583374,0.47736474871635437,-0.07440226525068283,0.4471001923084259,0.4809642434120178,-0.07351954281330109,0.3877964913845062,0.3568352460861206,-0.03151581808924675,0.4233451783657074,0.40015411376953125,-0.07011189311742783,0.4218634068965912,0.48146817088127136,-0.06176811829209328,0.40556347370147705,0.4830720126628876,-0.04811706393957138,0.34147757291793823,0.3884332478046417,-0.03802809864282608,0.3736369013786316,0.4116167724132538,-0.059989456087350845,0.38267892599105835,0.46990537643432617,-0.04868142306804657,0.37377896904945374,0.4797420799732208,-0.03417961671948433
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975711166858673,0.6129260063171387,-3.5412477927820873e-07,0.4701841175556183,0.5796006917953491,-0.038101810961961746,0.5341268181800842,0.5092306733131409,-0.05845055729150772,0.5546653866767883,0.43226858973503113,-0.07538313418626785,0.5215134620666504,0.38522711396217346,-0.08552808314561844,0.47964319586753845,0.34802767634391785,-0.023426860570907593,0.5120195746421814,0.3506156802177429,-0.06550263613462448,0.5037685632705688,0.4371192455291748,-0.08584694564342499,0.4879125654697418,0.4712642729282379,-0.0934758111834526,0.4305741786956787,0.3403007984161377,-0.0218574907630682,0.4696935713291168,0.35267841815948486,-0.06848878413438797,0.46479830145835876,0.455394446849823,-0.07990406453609467,0.4490034580230713,0.4778507947921753,-0.07657866925001144,0.3835354447364807,0.3578415811061859,-0.026236223056912422,0.4204123914241791,0.37145769596099854,-0.07310614734888077,0.4217480719089508,0.4627571702003479,-0.06376773118972778,0.40687769651412964,0.479333758354187,-0.045123159885406494,0.3381219804286957,0.38848862051963806,-0.03324701637029648,0.37307631969451904,0.39030197262763977,-0.06010493263602257,0.3840619623661041,0.45073434710502625,-0.04796501621603966,0.374493271112442,0.4637017846107483,-0.03037683479487896
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954436182975769,0.613886833190918,-4.431635431956238e-07,0.4643564224243164,0.5974814891815186,-0.030924269929528236,0.5266261100769043,0.5488433837890625,-0.04996475949883461,0.5531941056251526,0.4951222538948059,-0.06703890860080719,0.5278411507606506,0.46046996116638184,-0.07936657220125198,0.48877042531967163,0.35298052430152893,-0.023865191265940666,0.5075733065605164,0.40260979533195496,-0.06653556227684021,0.5033145546913147,0.4785045385360718,-0.09405674785375595,0.49768975377082825,0.506971538066864,-0.10645799338817596,0.43480584025382996,0.3464597761631012,-0.02418411150574684,0.4553534984588623,0.41540583968162537,-0.05950592830777168,0.45261889696121216,0.4964515268802643,-0.06934190541505814,0.4462966322898865,0.5191265344619751,-0.07002605497837067,0.38178861141204834,0.3648218512535095,-0.030392661690711975,0.4058074355125427,0.4387093484401703,-0.06057314947247505,0.40688225626945496,0.5076658725738525,-0.054563362151384354,0.40174880623817444,0.5233805775642395,-0.044115133583545685,0.33491164445877075,0.3978588879108429,-0.04047991335391998,0.35589566826820374,0.45271143317222595,-0.052435409277677536,0.3625345826148987,0.5047158598899841,-0.04330115020275116,0.36012959480285645,0.5169409513473511,-0.0319632850587368
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38708797097206116,0.5653490424156189,-3.9150657471509476e-07,0.4464782774448395,0.5596275925636292,-0.032097261399030685,0.5022482872009277,0.5600217580795288,-0.06447792798280716,0.5376965999603271,0.5891461372375488,-0.09607552736997604,0.5380909442901611,0.6335834264755249,-0.1273070126771927,0.488383948802948,0.42064645886421204,-0.06510121375322342,0.5004631280899048,0.5522501468658447,-0.11652332544326782,0.4995357394218445,0.6169830560684204,-0.15170899033546448,0.5019493699073792,0.6365953087806702,-0.1729746311903,0.42698144912719727,0.4236258566379547,-0.06987844407558441,0.44279927015304565,0.5915902256965637,-0.1077718511223793,0.44508230686187744,0.6373191475868225,-0.1172296330332756,0.4468099772930145,0.631470799446106,-0.12559197843074799,0.3703900873661041,0.4509012699127197,-0.0784250944852829,0.39448073506355286,0.6108237504959106,-0.10521718859672546,0.3988350033760071,0.6324933767318726,-0.0995633527636528,0.3974250853061676,0.6054136753082275,-0.09624841809272766,0.32263219356536865,0.48633915185928345,-0.092129647731781,0.34470969438552856,0.6055422425270081,-0.10673771798610687,0.3559027910232544,0.6230400800704956,-0.10302425920963287,0.3569493293762207,0.5989832878112793,-0.10029841214418411
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913063704967499,0.5766163468360901,-3.8169534377630043e-07,0.4557972252368927,0.5787321329116821,-0.029495080932974815,0.5157506465911865,0.5916589498519897,-0.0591859333217144,0.5479424595832825,0.6265757083892822,-0.08748830109834671,0.5299044847488403,0.6707524061203003,-0.11489501595497131,0.49751898646354675,0.45768505334854126,-0.07062342017889023,0.5090388655662537,0.5962520241737366,-0.11886322498321533,0.49729394912719727,0.659882128238678,-0.14607389271259308,0.48740100860595703,0.668462872505188,-0.16185054183006287,0.43642300367355347,0.45483511686325073,-0.07728439569473267,0.45371001958847046,0.6236667037010193,-0.115127794444561,0.4521102011203766,0.6695652008056641,-0.11922218650579453,0.44743582606315613,0.6555002927780151,-0.12343962490558624,0.3805738389492035,0.47553086280822754,-0.08666939288377762,0.403643935918808,0.6326654553413391,-0.11530758440494537,0.4096263647079468,0.6567898988723755,-0.10540439188480377,0.4076896011829376,0.6277453303337097,-0.09832844138145447,0.333706796169281,0.5058886408805847,-0.10059256851673126,0.3564116060733795,0.6193593740463257,-0.11803491413593292,0.3695792257785797,0.6408414840698242,-0.11262039840221405,0.3716425895690918,0.6221765279769897,-0.10792636126279831
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816617727279663,0.6262514591217041,-1.3534128129322198e-07,0.44763559103012085,0.617013156414032,-0.03529214859008789,0.5018855929374695,0.5999020338058472,-0.0646865963935852,0.5372068285942078,0.5874375104904175,-0.09167347103357315,0.5442177057266235,0.5725849866867065,-0.11474881321191788,0.49348559975624084,0.4078276455402374,-0.051554564386606216,0.5108028054237366,0.5089005827903748,-0.1010359674692154,0.5068291425704956,0.5858079791069031,-0.13099363446235657,0.5033456087112427,0.6076326370239258,-0.14638356864452362,0.43577441573143005,0.4030212163925171,-0.055182844400405884,0.4569987654685974,0.5282890200614929,-0.09836868196725845,0.45726701617240906,0.6032499670982361,-0.1112973764538765,0.4542255401611328,0.6131529211997986,-0.11685789376497269,0.3782890737056732,0.4250558018684387,-0.06341640651226044,0.4002232253551483,0.5422137975692749,-0.10339433699846268,0.40800797939300537,0.6026073694229126,-0.1020812913775444,0.40747472643852234,0.6047573089599609,-0.0954885333776474,0.32860997319221497,0.4609437882900238,-0.07505535334348679,0.3477064371109009,0.5470901727676392,-0.09797092527151108,0.3622131943702698,0.5926103591918945,-0.09423015266656876,0.36713647842407227,0.5961536765098572,-0.08682791143655777
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39675432443618774,0.6253196001052856,-1.86140653113398e-07,0.4663105010986328,0.5987956523895264,-0.0364987812936306,0.5295972228050232,0.5412749648094177,-0.058569714426994324,0.5599427819252014,0.48317673802375793,-0.07790841162204742,0.5341920852661133,0.441950261592865,-0.09251661598682404,0.4837793707847595,0.36046141386032104,-0.029889341443777084,0.5138007998466492,0.3756997585296631,-0.07517876476049423,0.5128562450408936,0.4621050953865051,-0.10254775732755661,0.5041152238845825,0.5080351233482361,-0.11348112672567368,0.43133190274238586,0.35072457790374756,-0.02936284802854061,0.4646754264831543,0.389339804649353,-0.07370276004076004,0.46576952934265137,0.4858736991882324,-0.08846189081668854,0.457147479057312,0.5225450396537781,-0.08928808569908142,0.3789866268634796,0.3699292242527008,-0.03442275896668434,0.4127451181411743,0.4069817066192627,-0.07877440750598907,0.4182288944721222,0.4941881597042084,-0.07505016773939133,0.411119669675827,0.5257712006568909,-0.06137298047542572,0.3305205702781677,0.40392473340034485,-0.04221395403146744,0.35896751284599304,0.4181296229362488,-0.06949950754642487,0.37371987104415894,0.4827703535556793,-0.06052996218204498,0.37554192543029785,0.5146435499191284,-0.04521004855632782
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39068514108657837,0.6299877762794495,-4.095438157492026e-07,0.4672756493091583,0.5961219072341919,-0.03550645709037781,0.5298104286193848,0.5331977605819702,-0.05615910887718201,0.5569673180580139,0.4668389856815338,-0.07436252385377884,0.5347018837928772,0.4107494056224823,-0.08699427545070648,0.48343825340270996,0.3608134090900421,-0.027622155845165253,0.5171500444412231,0.35892194509506226,-0.07290460914373398,0.5092112421989441,0.4471198320388794,-0.09821901470422745,0.49511992931365967,0.504380464553833,-0.10743860900402069,0.4325176179409027,0.3510238528251648,-0.026953767985105515,0.4693469703197479,0.35938960313796997,-0.07512558251619339,0.46618425846099854,0.4640493392944336,-0.08814050257205963,0.45656171441078186,0.520506739616394,-0.08553752303123474,0.3821758031845093,0.3676716387271881,-0.03207719326019287,0.4176481068134308,0.37442344427108765,-0.0787707045674324,0.42226043343544006,0.4712256193161011,-0.07150938361883163,0.41617143154144287,0.519823431968689,-0.05371684581041336,0.3346869945526123,0.4023641049861908,-0.03993797302246094,0.36551129817962646,0.39345410466194153,-0.07101240754127502,0.38292866945266724,0.46106088161468506,-0.062298256903886795,0.3873000741004944,0.4989752173423767,-0.04591970518231392
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39062654972076416,0.6374943852424622,-3.9495711234849296e-07,0.46375423669815063,0.6193221807479858,-0.034444328397512436,0.526078999042511,0.5768545866012573,-0.05757014453411102,0.5544806122779846,0.5256003141403198,-0.07864855229854584,0.5328558087348938,0.49178802967071533,-0.09471960365772247,0.48942917585372925,0.37343236804008484,-0.026887450367212296,0.5190252661705017,0.4040488004684448,-0.07422006130218506,0.5145746469497681,0.4838884472846985,-0.10378319025039673,0.5052951574325562,0.5253243446350098,-0.11622728407382965,0.43703317642211914,0.3613831102848053,-0.0271306075155735,0.4697546362876892,0.41907355189323425,-0.0678764134645462,0.4655417799949646,0.5081369280815125,-0.07973206043243408,0.4555436074733734,0.5377376079559326,-0.0799834132194519,0.38494759798049927,0.37674254179000854,-0.03389193117618561,0.41930824518203735,0.44247958064079285,-0.072331503033638,0.420273095369339,0.5213679075241089,-0.06807605922222137,0.41355690360069275,0.544941782951355,-0.05613391101360321,0.3377681374549866,0.4096011221408844,-0.04432950168848038,0.3669067323207855,0.45604267716407776,-0.0655076652765274,0.3772073984146118,0.51891028881073,-0.05779590457677841,0.37731635570526123,0.542864978313446,-0.04504505544900894
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37975597381591797,0.6061793565750122,-2.9646858479281946e-07,0.4449467658996582,0.602959394454956,-0.03542229160666466,0.4991009533405304,0.6136345267295837,-0.07377025485038757,0.5265182256698608,0.6517443060874939,-0.11095546185970306,0.5242141485214233,0.6926805973052979,-0.14683124423027039,0.5018404722213745,0.4423130750656128,-0.06733199208974838,0.5126490592956543,0.5787391662597656,-0.12221290171146393,0.5096991658210754,0.6409679651260376,-0.16088053584098816,0.5109376311302185,0.6590856909751892,-0.18493536114692688,0.440472275018692,0.4430917501449585,-0.07265783846378326,0.45560938119888306,0.6149328351020813,-0.11160802096128464,0.4556612968444824,0.6514405012130737,-0.1222640722990036,0.4575859010219574,0.6343550086021423,-0.13185587525367737,0.3819965422153473,0.4715414345264435,-0.0824393630027771,0.4048970639705658,0.635754406452179,-0.10961001366376877,0.40742307901382446,0.6534531712532043,-0.1018238216638565,0.40610966086387634,0.621363639831543,-0.09720205515623093,0.3317784070968628,0.5096965432167053,-0.09808727353811264,0.3523171544075012,0.6363540887832642,-0.11357328295707703,0.3618737459182739,0.6527214646339417,-0.10829196125268936,0.3637491762638092,0.6236947178840637,-0.10387469083070755
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938486576080322,0.6042322516441345,-9.469123796179701e-08,0.4626908004283905,0.6175481677055359,-0.04361828416585922,0.5194364190101624,0.649490475654602,-0.08074711263179779,0.5428445339202881,0.6976161003112793,-0.11281420290470123,0.5203967094421387,0.7377089262008667,-0.14390546083450317,0.5059574842453003,0.5042423605918884,-0.09405917674303055,0.5164051055908203,0.6759917736053467,-0.14228582382202148,0.5002171397209167,0.6837691068649292,-0.16992346942424774,0.4929274022579193,0.6462755799293518,-0.19002331793308258,0.44175416231155396,0.5067749619483948,-0.0956454947590828,0.4668061435222626,0.6980608105659485,-0.13185778260231018,0.4566551148891449,0.6799589395523071,-0.13216820359230042,0.4517326354980469,0.6243337988853455,-0.1371491551399231,0.3843497931957245,0.5359004735946655,-0.1003476232290268,0.4126904308795929,0.7064719796180725,-0.12798459827899933,0.40872132778167725,0.6815614104270935,-0.11031889170408249,0.4068642854690552,0.6267319917678833,-0.09931997209787369,0.3359701335430145,0.5745005011558533,-0.11188782006502151,0.36110758781433105,0.6968185901641846,-0.13895268738269806,0.368241548538208,0.6694750189781189,-0.13825160264968872,0.36824145913124084,0.6193498969078064,-0.1359580010175705
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661269247531891,0.6336485147476196,-8.676898488602092e-08,0.44506675004959106,0.6275334358215332,-0.021756691858172417,0.5039534568786621,0.6315591931343079,-0.04755091667175293,0.5326790809631348,0.6684538722038269,-0.07289260625839233,0.5139814019203186,0.7062782049179077,-0.0970052108168602,0.5008969306945801,0.4753102660179138,-0.05139840021729469,0.5074857473373413,0.6269776225090027,-0.0916898101568222,0.49285924434661865,0.6862683892250061,-0.1167280450463295,0.4839113652706146,0.6856268048286438,-0.132541224360466,0.44130221009254456,0.47226428985595703,-0.059515029191970825,0.4532831907272339,0.6516817808151245,-0.08892053365707397,0.4502639174461365,0.6930460929870605,-0.09510623663663864,0.44834017753601074,0.6768491268157959,-0.10230157524347305,0.3819034993648529,0.49506402015686035,-0.06996350735425949,0.4019995331764221,0.6556611061096191,-0.0965229943394661,0.4091731011867523,0.685427188873291,-0.0915486291050911,0.41078829765319824,0.6634488105773926,-0.08722040057182312,0.3316490054130554,0.5321234464645386,-0.08331965655088425,0.3556174635887146,0.6477107405662537,-0.0997682586312294,0.3695591390132904,0.6685089468955994,-0.0957304984331131,0.3745727837085724,0.6501137614250183,-0.09125390648841858
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782273530960083,0.6542124152183533,-1.0505712744190987e-08,0.4477255046367645,0.6471031904220581,-0.04905414953827858,0.4983386695384979,0.6319290399551392,-0.08723917603492737,0.530360221862793,0.6127706170082092,-0.11947055160999298,0.5258799195289612,0.588935911655426,-0.1461588740348816,0.48742780089378357,0.41778823733329773,-0.07185334712266922,0.505946934223175,0.4965788722038269,-0.11984787881374359,0.5025651454925537,0.5678187012672424,-0.14363010227680206,0.4934118688106537,0.5921024084091187,-0.15476852655410767,0.4312314987182617,0.4093877375125885,-0.06857030093669891,0.453458696603775,0.5234895348548889,-0.11321324855089188,0.45191267132759094,0.6037082672119141,-0.1230907291173935,0.4477136731147766,0.6163279414176941,-0.12625333666801453,0.37619227170944214,0.4326843321323395,-0.07022135704755783,0.3984862267971039,0.5453367233276367,-0.11033643782138824,0.4043715298175812,0.6051296591758728,-0.10832799226045609,0.40206441283226013,0.6069592833518982,-0.10226590931415558,0.32836204767227173,0.4735824167728424,-0.07615948468446732,0.34386587142944336,0.5475460290908813,-0.10168538242578506,0.35454171895980835,0.5813645124435425,-0.10212759673595428,0.3550400137901306,0.5753793716430664,-0.09830126166343689
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39233243465423584,0.640089750289917,-2.328049930611087e-07,0.46138834953308105,0.6186953783035278,-0.03403523936867714,0.521098256111145,0.5727365016937256,-0.05555093288421631,0.5473681092262268,0.521483302116394,-0.0752672627568245,0.5265223979949951,0.477944016456604,-0.09057106077671051,0.48968055844306946,0.38299766182899475,-0.023019224405288696,0.51539146900177,0.39432287216186523,-0.06638231873512268,0.51165771484375,0.4722619950771332,-0.09433050453662872,0.5020458102226257,0.5210065245628357,-0.10522892326116562,0.4386305809020996,0.36699965596199036,-0.02180006355047226,0.46670782566070557,0.40995582938194275,-0.06139857694506645,0.4613511860370636,0.5033784508705139,-0.07472919672727585,0.45120769739151,0.5438458323478699,-0.07466403394937515,0.3858855068683624,0.37989795207977295,-0.0264553464949131,0.41422194242477417,0.4254857003688812,-0.06459715217351913,0.4124488830566406,0.5102488398551941,-0.05969437211751938,0.4044259190559387,0.5453521609306335,-0.04583137854933739,0.3357942998409271,0.41000422835350037,-0.03418793901801109,0.3587813079357147,0.4334808886051178,-0.05625613033771515,0.36771950125694275,0.49788016080856323,-0.04658088460564613,0.36775025725364685,0.528681755065918,-0.03114050254225731
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39312630891799927,0.6233524084091187,-2.837175827608007e-07,0.46224525570869446,0.5915889143943787,-0.03139211982488632,0.5262356400489807,0.5262858271598816,-0.04909108206629753,0.554531991481781,0.45602479577064514,-0.06516168266534805,0.5267045497894287,0.4003916382789612,-0.07578624784946442,0.4814736247062683,0.36484959721565247,-0.02214944176375866,0.5127302408218384,0.3501402735710144,-0.06506861746311188,0.5066635012626648,0.437454491853714,-0.08653531223535538,0.49408552050590515,0.4953781068325043,-0.09216541796922684,0.4333016574382782,0.3553333878517151,-0.02217273600399494,0.4700165092945099,0.35307103395462036,-0.06926491856575012,0.46553486585617065,0.45551031827926636,-0.08116475492715836,0.4544616639614105,0.5101260542869568,-0.07679690420627594,0.3842231333255768,0.36993977427482605,-0.02756485715508461,0.4161362946033478,0.3661697208881378,-0.07393839210271835,0.42136532068252563,0.4641740024089813,-0.06579328328371048,0.41695520281791687,0.5140341520309448,-0.04637527838349342,0.33562523126602173,0.40006589889526367,-0.03499872237443924,0.3647421896457672,0.3879680931568146,-0.06600749492645264,0.38284143805503845,0.4575609862804413,-0.056423451751470566,0.3871665298938751,0.49736395478248596,-0.03859179839491844
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38796284794807434,0.626435399055481,-3.6018690252603847e-07,0.4614907503128052,0.5960403680801392,-0.03563739359378815,0.5237471461296082,0.5306501388549805,-0.05503541976213455,0.5512400269508362,0.4612043499946594,-0.07216883450746536,0.5290523767471313,0.40328139066696167,-0.08385572582483292,0.48077675700187683,0.36411333084106445,-0.024440662935376167,0.5144104957580566,0.35338467359542847,-0.06989273428916931,0.5061681270599365,0.4396700859069824,-0.09421209245920181,0.49206843972206116,0.49973317980766296,-0.10187147557735443,0.4316544234752655,0.35308486223220825,-0.02317073382437229,0.4687628746032715,0.35119640827178955,-0.07260298728942871,0.4635829031467438,0.454714298248291,-0.08534432202577591,0.45345112681388855,0.5142442584037781,-0.08116121590137482,0.38190457224845886,0.3667933940887451,-0.028191104531288147,0.41610169410705566,0.36576133966445923,-0.07657217234373093,0.420204222202301,0.4625644385814667,-0.07053888589143753,0.41499483585357666,0.5159323215484619,-0.052366986870765686,0.3340003490447998,0.3986724317073822,-0.03588664159178734,0.3641098141670227,0.3876868486404419,-0.06988251954317093,0.3816245496273041,0.4555197060108185,-0.06360474973917007,0.38707321882247925,0.496369332075119,-0.04797927662730217
