frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
47,0.74196857213974,0.6574885845184326,-4.922350740343973e-07,0.6621952652931213,0.6164274215698242,0.018734924495220184,0.6327860355377197,0.5340666770935059,0.025691695511341095,0.6127761602401733,0.47409626841545105,0.024872012436389923,0.5869737267494202,0.43292075395584106,0.021945729851722717,0.682467520236969,0.4163321852684021,0.03036639280617237,0.610612690448761,0.3791864514350891,0.020840533077716827,0.5568565726280212,0.3575146496295929,0.0070955790579319,0.5145186185836792,0.3350413739681244,-0.0051804473623633385,0.6979177594184875,0.4078623652458191,0.0072344401851296425,0.6054244637489319,0.36923947930336,-0.002812089864164591,0.5452648401260376,0.3462754487991333,-0.01667841710150242,0.49681127071380615,0.323558509349823,-0.028804907575249672,0.7029987573623657,0.420604407787323,-0.01746355928480625,0.6078965663909912,0.3760186433792114,-0.033681754022836685,0.549156904220581,0.35457515716552734,-0.04094923287630081,0.5024785399436951,0.33090704679489136,-0.04613697528839111,0.6948688626289368,0.44898560643196106,-0.041677359491586685,0.6218996047973633,0.40014421939849854,-0.05905604735016823,0.5786150097846985,0.37509089708328247,-0.06441306322813034,0.5421462059020996,0.35117611289024353,-0.0674661323428154,0.25243040919303894,0.7039234638214111,3.8003776126060984e-07,0.3360499143600464,0.6359045505523682,0.051171284168958664,0.3689582347869873,0.5583774447441101,0.0757950022816658,0.3948487639427185,0.5085983872413635,0.08524974435567856,0.4246881604194641,0.46780169010162354,0.09274343401193619,0.30236661434173584,0.45444396138191223,0.08492664247751236,0.35969120264053345,0.4033774137496948,0.08773647993803024,0.40296101570129395,0.36591583490371704,0.0786212757229805,0.4386899471282959,0.33362436294555664,0.06788038462400436,0.28679633140563965,0.4489918053150177,0.045243747532367706,0.35908132791519165,0.38719719648361206,0.045035190880298615,0.40970146656036377,0.3443136215209961,0.03204444795846939,0.4516189992427826,0.3077860474586487,0.020087597891688347,0.2792503535747528,0.46035027503967285,0.004293994512408972,0.3492562174797058,0.39538484811782837,0.00010143888357561082,0.3980391025543213,0.3537655472755432,-0.0062396833673119545,0.43619707226753235,0.3133566379547119,-0.01310726534575224,0.2817898392677307,0.4852287173271179,-0.03452564775943756,0.3318388760089874,0.42124348878860474,-0.041770659387111664,0.36302462220191956,0.3792886734008789,-0.04406655579805374,0.38972219824790955,0.340864896774292,-0.047345373779535294
48,0.7508386969566345,0.6683661341667175,-3.989150059169333e-07,0.669869601726532,0.6311022043228149,0.013987747021019459,0.6320483684539795,0.5508310794830322,0.0184035561978817,0.6021771430969238,0.49626386165618896,0.016435451805591583,0.5698298215866089,0.4607621431350708,0.013237799517810345,0.6916173100471497,0.42839375138282776,0.025374578312039375,0.6198920607566833,0.3863546848297119,0.01683203876018524,0.5686580538749695,0.3558502793312073,0.004252849146723747,0.5265923738479614,0.3261253833770752,-0.00746670737862587,0.7051461935043335,0.42211541533470154,0.005326633341610432,0.6153087615966797,0.37403351068496704,-0.003961948677897453,0.5574681162834167,0.34309521317481995,-0.016599996015429497,0.5100080966949463,0.3133310079574585,-0.028253573924303055,0.7058279514312744,0.4339630603790283,-0.016281524673104286,0.620729923248291,0.37877345085144043,-0.029009459540247917,0.5655938386917114,0.3460346460342407,-0.0358315147459507,0.5211647748947144,0.31483030319213867,-0.04163793474435806,0.692762017250061,0.4584895968437195,-0.03793881833553314,0.6330492496490479,0.404163122177124,-0.051388971507549286,0.5941934585571289,0.3697112798690796,-0.05659649521112442,0.560978353023529,0.3383564054965973,-0.060405027121305466,0.24792692065238953,0.7185625433921814,4.054800228914246e-07,0.3297882080078125,0.6521816849708557,0.03320158272981644,0.3612962067127228,0.5702449679374695,0.048689283430576324,0.38737863302230835,0.5157501101493835,0.05279354006052017,0.41721877455711365,0.47509098052978516,0.05566161870956421,0.2906230390071869,0.4687274694442749,0.05971294268965721,0.34864139556884766,0.4107409119606018,0.05820528790354729,0.39016351103782654,0.3695394992828369,0.048657841980457306,0.4225536584854126,0.33400994539260864,0.03842109069228172,0.2736126780509949,0.463873952627182,0.02979585900902748,0.3459395468235016,0.3976631462574005,0.026543645188212395,0.39392390847206116,0.35296928882598877,0.014908038079738617,0.43375328183174133,0.31308871507644653,0.004515278153121471,0.26675093173980713,0.4750387966632843,-0.001888698199763894,0.33679166436195374,0.40945014357566833,-0.00816033873707056,0.3839775025844574,0.36532527208328247,-0.01500022318214178,0.4209129810333252,0.32245200872421265,-0.021700823679566383,0.26968130469322205,0.49855104088783264,-0.032635338604450226,0.31806570291519165,0.43671077489852905,-0.040721647441387177,0.347506582736969,0.3964086174964905,-0.04363908991217613,0.3730784058570862,0.3589800000190735,-0.04678322374820709
49,0.7642961144447327,0.7010530829429626,-2.982833677833696e-07,0.6791722774505615,0.6604677438735962,0.010560134425759315,0.6396484375,0.581008791923523,0.01215805672109127,0.6094041466712952,0.5293904542922974,0.00787112396210432,0.5768401026725769,0.4910258948802948,0.002426526974886656,0.7065666317939758,0.4661695957183838,0.01804601401090622,0.6379497647285461,0.40765124559402466,0.003437942825257778,0.586998701095581,0.3658347725868225,-0.011831496842205524,0.5455983877182007,0.33302074670791626,-0.02399797923862934,0.7201108336448669,0.46390777826309204,-0.0017903867410495877,0.636168897151947,0.39423760771751404,-0.017673661932349205,0.5796304941177368,0.35211849212646484,-0.033758267760276794,0.5332615375518799,0.3167256712913513,-0.04629950970411301,0.719334602355957,0.4761406481266022,-0.023217298090457916,0.6409986615180969,0.40213292837142944,-0.04104715585708618,0.5870356559753418,0.35976165533065796,-0.051036372780799866,0.5443242192268372,0.32149016857147217,-0.057584404945373535,0.7038666605949402,0.5003125667572021,-0.04454195126891136,0.648880660533905,0.4335121214389801,-0.060990214347839355,0.6132787466049194,0.3924351930618286,-0.06756771355867386,0.5843157768249512,0.35595130920410156,-0.07167983055114746,0.25115031003952026,0.7482122182846069,3.8489810094688437e-07,0.32907184958457947,0.6743706464767456,0.03262444585561752,0.35431280732154846,0.5914902091026306,0.04947178438305855,0.37613049149513245,0.5349879264831543,0.05497128143906593,0.4022992253303528,0.49286845326423645,0.05903560295701027,0.27788278460502625,0.4988228976726532,0.06110306829214096,0.3310333788394928,0.4364780783653259,0.05896667763590813,0.37068209052085876,0.39202970266342163,0.048613835126161575,0.40195244550704956,0.354368656873703,0.03804876655340195,0.2605038285255432,0.4950518310070038,0.03185899928212166,0.3270723223686218,0.4225270748138428,0.027893414720892906,0.3733035922050476,0.3756405711174011,0.015019914135336876,0.41290995478630066,0.33367735147476196,0.004071557428687811,0.25353291630744934,0.5069229006767273,0.0006052721873857081,0.3190208375453949,0.4339478611946106,-0.007620119024068117,0.364128977060318,0.385395348072052,-0.016873875632882118,0.4002169370651245,0.33993983268737793,-0.024550465866923332,0.25677764415740967,0.5304771661758423,-0.029557472094893456,0.3031078577041626,0.46483272314071655,-0.03956768661737442,0.33136314153671265,0.4221034348011017,-0.04439442232251167,0.3568750023841858,0.38231366872787476,-0.04853171482682228
50,0.7602071762084961,0.737796425819397,-2.112071655346881e-07,0.6747623682022095,0.6785987615585327,0.018792901188135147,0.6403924822807312,0.6035308241844177,0.023293541744351387,0.6114298105239868,0.5558522939682007,0.019793765619397163,0.5803097486495972,0.5202761292457581,0.014488241635262966,0.7097085118293762,0.503014087677002,0.030221134424209595,0.6489214897155762,0.43695324659347534,0.01983483135700226,0.6049448251724243,0.39118021726608276,0.007490724325180054,0.5680633187294006,0.35184434056282043,-0.0030272856820374727,0.7234970331192017,0.5016660690307617,0.0069123245775699615,0.6489885449409485,0.4248712360858917,-0.0069029866717755795,0.5999003052711487,0.3772299289703369,-0.022098040208220482,0.5578658580780029,0.3359876871109009,-0.03402314707636833,0.7234678268432617,0.5129081010818481,-0.017626406624913216,0.6530646681785583,0.43105706572532654,-0.03360097482800484,0.6054173707962036,0.3819064199924469,-0.042443834245204926,0.5668407678604126,0.3394477963447571,-0.04813096672296524,0.7071608901023865,0.5338276624679565,-0.041319120675325394,0.6551910638809204,0.4588158130645752,-0.054941028356552124,0.6248976588249207,0.41195952892303467,-0.05893351510167122,0.6003233194351196,0.37171632051467896,-0.061627767980098724,0.2561591863632202,0.7713224291801453,3.917650985840737e-07,0.3288242816925049,0.690366804599762,0.0374232642352581,0.35187795758247375,0.6067115664482117,0.056577105075120926,0.37265413999557495,0.54798823595047,0.06230470910668373,0.39571940898895264,0.5021415948867798,0.06604369729757309,0.2889389395713806,0.527384340763092,0.07374466210603714,0.3304906487464905,0.457986444234848,0.07475138455629349,0.363420307636261,0.4109303951263428,0.06498463451862335,0.38885462284088135,0.3695777654647827,0.05445246025919914,0.2674674987792969,0.5227025151252747,0.04120076820254326,0.3203202486038208,0.44556891918182373,0.040430597960948944,0.3603224754333496,0.39277103543281555,0.026827458292245865,0.39426854252815247,0.3483905792236328,0.014527807012200356,0.2523803114891052,0.5309150218963623,0.006125623360276222,0.30731266736984253,0.45749789476394653,0.0015062830643728375,0.3471085727214813,0.405723512172699,-0.007585214450955391,0.3789508640766144,0.35887011885643005,-0.016428468748927116,0.246111661195755,0.5506823062896729,-0.027980100363492966,0.2895561158657074,0.4843425750732422,-0.034659065306186676,0.3166502118110657,0.44076067209243774,-0.03821593150496483,0.3406335115432739,0.39978861808776855,-0.04249248653650284
51,0.732781171798706,0.8107473850250244,-1.9131584849674255e-07,0.6588731408119202,0.7555962204933167,0.007228925824165344,0.6311918497085571,0.6650858521461487,0.008526762016117573,0.6079502701759338,0.6083055138587952,0.003908062819391489,0.5749033689498901,0.5656356811523438,-0.001770110335201025,0.6999180912971497,0.5643137693405151,0.02217523567378521,0.647235631942749,0.4957626760005951,0.009527185931801796,0.6062041521072388,0.44578132033348083,-0.005659118294715881,0.5736234188079834,0.40200746059417725,-0.018422596156597137,0.7160332202911377,0.5614166259765625,0.0037872695829719305,0.6475229859352112,0.48259249329566956,-0.009628510102629662,0.6027612686157227,0.43091416358947754,-0.025657495483756065,0.5668689012527466,0.3832972049713135,-0.038671962916851044,0.7190810441970825,0.5712293386459351,-0.017053574323654175,0.6529197096824646,0.48691946268081665,-0.033605270087718964,0.6085699796676636,0.4335663914680481,-0.04385797679424286,0.5750511884689331,0.3870612382888794,-0.05058365315198898,0.7060689330101013,0.5898696184158325,-0.038420598953962326,0.6604872941970825,0.5150361061096191,-0.05286524072289467,0.6310604214668274,0.4675389230251312,-0.05887303873896599,0.6081351041793823,0.4271370768547058,-0.06302608549594879,0.26043421030044556,0.8260776996612549,3.5549521726352395e-07,0.3333679735660553,0.737551212310791,0.045343637466430664,0.3551826775074005,0.6501018404960632,0.06664954870939255,0.3726760149002075,0.5899530053138733,0.07249018549919128,0.39575260877609253,0.5382074117660522,0.07577044516801834,0.2804037928581238,0.5762460231781006,0.08051460981369019,0.32140621542930603,0.5000759363174438,0.08385084569454193,0.35030147433280945,0.4487071931362152,0.0753941610455513,0.3700820207595825,0.40080726146698,0.06447059661149979,0.260019987821579,0.5732197165489197,0.0413513109087944,0.3109102249145508,0.4865015149116516,0.04113437980413437,0.34661537408828735,0.42811620235443115,0.02709599770605564,0.3735949993133545,0.3784601092338562,0.013852064497768879,0.24677373468875885,0.5828582048416138,0.0001997627696255222,0.3001118004322052,0.49865108728408813,-0.003681211033836007,0.33649110794067383,0.44162821769714355,-0.012165913358330727,0.36153528094291687,0.38841429352760315,-0.02140594832599163,0.24406319856643677,0.6038935780525208,-0.03943357616662979,0.2840275168418884,0.5275028944015503,-0.04592535272240639,0.3095012307167053,0.4800468683242798,-0.048845939338207245,0.3305208384990692,0.43632715940475464,-0.05331152305006981
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613231837749481,0.8685742616653442,3.325308171042707e-07,0.3336026966571808,0.7763569355010986,0.03666152432560921,0.354234516620636,0.6793907880783081,0.05726243928074837,0.3722769021987915,0.6156728267669678,0.06387890130281448,0.3929843604564667,0.5609859824180603,0.0689823180437088,0.2925509214401245,0.6135289669036865,0.0794096514582634,0.3226996958255768,0.5343157649040222,0.082607701420784,0.34715035557746887,0.48203253746032715,0.07442829757928848,0.3648985028266907,0.43514344096183777,0.06457487493753433,0.27199459075927734,0.6106597185134888,0.046269409358501434,0.3111565113067627,0.5215550661087036,0.04794607684016228,0.34206679463386536,0.46346789598464966,0.035227615386247635,0.3671877086162567,0.4152204990386963,0.02325458638370037,0.25406259298324585,0.6197189092636108,0.009852617979049683,0.2965773344039917,0.5330138206481934,0.007013173773884773,0.3275582790374756,0.4743308424949646,-0.001812744652852416,0.3508714735507965,0.4224565625190735,-0.01091811154037714,0.24396350979804993,0.639899492263794,-0.025898950174450874,0.2786710560321808,0.5647311210632324,-0.031576987355947495,0.30191221833229065,0.5159174203872681,-0.03505978360772133,0.32197296619415283,0.4711100459098816,-0.039750728756189346
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575850784778595,0.8832764625549316,4.129538524466625e-07,0.33278149366378784,0.7845356464385986,0.05926332622766495,0.3515782952308655,0.6943034529685974,0.09175676852464676,0.36580854654312134,0.6274635195732117,0.1041051521897316,0.3842557668685913,0.5688080191612244,0.11437346786260605,0.2932527959346771,0.6422697305679321,0.12726691365242004,0.31841880083084106,0.5575750470161438,0.14446189999580383,0.33789294958114624,0.5020449161529541,0.1421385556459427,0.35166263580322266,0.4547743797302246,0.13494572043418884,0.272006094455719,0.6350603103637695,0.08289062976837158,0.3070981204509735,0.5380004048347473,0.0934373214840889,0.3332218527793884,0.4787992238998413,0.0779833123087883,0.35292378067970276,0.4262046813964844,0.06383778154850006,0.2540854215621948,0.6357051134109497,0.03537455201148987,0.2926080822944641,0.5437964200973511,0.03920019045472145,0.3225441873073578,0.4823235273361206,0.0272537712007761,0.34045103192329407,0.426374614238739,0.015272884629666805,0.2433345764875412,0.6434063911437988,-0.009866571053862572,0.2795076370239258,0.5652484893798828,-0.009512168355286121,0.2988906502723694,0.5149573683738708,-0.011990614235401154,0.31045088171958923,0.4683718681335449,-0.016987323760986328
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27307072281837463,0.8800546526908875,3.5325197700331046e-07,0.34495118260383606,0.7841272950172424,0.054369669407606125,0.3621979355812073,0.691759467124939,0.08409478515386581,0.37566322088241577,0.6260913610458374,0.09507789462804794,0.3941304087638855,0.5692088603973389,0.10389535129070282,0.31004735827445984,0.636221706867218,0.11325805634260178,0.33011966943740845,0.5528956055641174,0.12617486715316772,0.3474373519420624,0.49904751777648926,0.12294203042984009,0.36130282282829285,0.4518932104110718,0.11568695306777954,0.2886948585510254,0.6299614310264587,0.07111614942550659,0.319057822227478,0.5351028442382812,0.0793018713593483,0.3444731533527374,0.4754078984260559,0.06628849357366562,0.36581140756607056,0.4277191758155823,0.05366304889321327,0.26760828495025635,0.6340703964233398,0.025659915059804916,0.3008483052253723,0.5419074296951294,0.0264067891985178,0.33081069588661194,0.4844008684158325,0.01595626026391983,0.3535524904727936,0.434676855802536,0.0052368007600307465,0.25143420696258545,0.646532416343689,-0.017742356285452843,0.2809680998325348,0.5682166814804077,-0.02063019573688507,0.3010108470916748,0.5199133157730103,-0.023996002972126007,0.3175387382507324,0.4746301770210266,-0.029484787955880165
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27938583493232727,0.8687912225723267,4.3114525283272087e-07,0.3420599102973938,0.7823609113693237,0.026527294889092445,0.3646772801876068,0.6764675378799438,0.04012441262602806,0.37941551208496094,0.6104614734649658,0.04380112141370773,0.4071217477321625,0.5602483749389648,0.04650058597326279,0.2836897373199463,0.5962980389595032,0.05007479339838028,0.32501649856567383,0.5360636711120605,0.043926902115345,0.35792869329452515,0.4870814085006714,0.03230248764157295,0.3845639228820801,0.447414755821228,0.021171733736991882,0.25990626215934753,0.5969851016998291,0.02317347563803196,0.3143017292022705,0.5245844125747681,0.013419467024505138,0.35451406240463257,0.47578662633895874,-0.0002485909790266305,0.3893488049507141,0.4292239248752594,-0.010524343699216843,0.24824517965316772,0.6141868233680725,-0.005576158408075571,0.30240151286125183,0.5426592230796814,-0.019429847598075867,0.34158289432525635,0.4944288730621338,-0.027004240080714226,0.3737610876560211,0.44488656520843506,-0.0321190282702446,0.24712452292442322,0.6450260281562805,-0.03347278758883476,0.2866937220096588,0.5747373104095459,-0.047345563769340515,0.3143339157104492,0.5292876362800598,-0.051103975623846054,0.3393492102622986,0.48685288429260254,-0.0533561185002327
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743052840232849,0.8318003416061401,4.219222660140076e-07,0.3503227233886719,0.741529643535614,0.012747363187372684,0.37942075729370117,0.650404691696167,0.012849570252001286,0.40371519327163696,0.5920902490615845,0.005835413932800293,0.4312170743942261,0.5447432398796082,-0.0015656263567507267,0.2897608280181885,0.5601601004600525,0.021128924563527107,0.35372158885002136,0.5076829195022583,0.00576347392052412,0.39776697754859924,0.4757693409919739,-0.011494720354676247,0.4355691373348236,0.45224282145500183,-0.02528952993452549,0.26991769671440125,0.566595733165741,0.000615883560385555,0.3475120961666107,0.4970901608467102,-0.016970183700323105,0.3976287543773651,0.4680384695529938,-0.03198256343603134,0.44132983684539795,0.44795942306518555,-0.042159952223300934,0.263436883687973,0.5883511304855347,-0.021517829969525337,0.3388027846813202,0.519036054611206,-0.039870671927928925,0.3892754912376404,0.4867016673088074,-0.048979610204696655,0.4305339455604553,0.4620591402053833,-0.054266080260276794,0.27023786306381226,0.621696949005127,-0.04370231553912163,0.3234628140926361,0.5596237778663635,-0.059495553374290466,0.3589172959327698,0.5243068933486938,-0.06502832472324371,0.3903418183326721,0.4938977062702179,-0.06804083287715912
57,0.8488516807556152,0.8544080257415771,-4.6798817265880643e-07,0.7428472638130188,0.7926843166351318,0.04779179394245148,0.6717238426208496,0.7282081246376038,0.06377435475587845,0.625746488571167,0.6898910999298096,0.06422458589076996,0.5919556617736816,0.6439493894577026,0.062394484877586365,0.6828840970993042,0.5609719753265381,0.09480929374694824,0.5846426486968994,0.4919710159301758,0.10840960592031479,0.5191176533699036,0.48574376106262207,0.10132122784852982,0.46793317794799805,0.4797990322113037,0.09203943610191345,0.6937705874443054,0.5482012033462524,0.061260852962732315,0.5794265270233154,0.47822290658950806,0.07746953517198563,0.5090701580047607,0.468192994594574,0.06475288420915604,0.46033525466918945,0.4709744453430176,0.04999329522252083,0.6981315612792969,0.561843991279602,0.026909494772553444,0.5930727124214172,0.49337759613990784,0.043359383940696716,0.5238612294197083,0.4749458432197571,0.0422397144138813,0.4694860577583313,0.46288490295410156,0.03320330008864403,0.7070194482803345,0.5986550450325012,-0.005710195284336805,0.6334956884384155,0.5423475503921509,0.008682585321366787,0.5802352428436279,0.5228191018104553,0.019523058086633682,0.5297666192054749,0.5048746466636658,0.022739334031939507,0.2750312387943268,0.8005955219268799,4.619957962859189e-07,0.35798004269599915,0.717265784740448,0.012177773751318455,0.39309126138687134,0.6311702132225037,0.012417873367667198,0.423209011554718,0.5780026316642761,0.005263550207018852,0.4573712646961212,0.5394066572189331,-0.002354453084990382,0.3110766112804413,0.5304192900657654,0.02461552619934082,0.38062331080436707,0.4899844527244568,0.008027228526771069,0.42947113513946533,0.46349477767944336,-0.011820885352790356,0.47194164991378784,0.4478648900985718,-0.02768159843981266,0.29155462980270386,0.5360003709793091,0.0038168274331837893,0.37313348054885864,0.4794989228248596,-0.01634054258465767,0.4275331497192383,0.4526877999305725,-0.03550399839878082,0.4769275188446045,0.43729740381240845,-0.048160966485738754,0.28396010398864746,0.5586089491844177,-0.01877107471227646,0.3619014024734497,0.5010991096496582,-0.03864308074116707,0.4161217510700226,0.4735756814479828,-0.05032293125987053,0.46187373995780945,0.45283979177474976,-0.05711960047483444,0.28834113478660583,0.5943376421928406,-0.04154292866587639,0.34362682700157166,0.5437542200088501,-0.05832607299089432,0.37808868288993835,0.5108883380889893,-0.06539937853813171,0.40961143374443054,0.48169171810150146,-0.06957054883241653
58,0.8054554462432861,0.7818706035614014,-2.6779417794386973e-07,0.693077027797699,0.7274430990219116,0.030044736340641975,0.6461156606674194,0.6460266709327698,0.03708898648619652,0.6195294260978699,0.5803164839744568,0.03230728581547737,0.5897917747497559,0.5378448367118835,0.02513132058084011,0.6836833953857422,0.4975143373012543,0.062109824270009995,0.5938587188720703,0.4547296166419983,0.06074688211083412,0.5335508584976196,0.44804632663726807,0.048233505338430405,0.4866666793823242,0.43843573331832886,0.03636850789189339,0.6933555603027344,0.4897633194923401,0.03559590131044388,0.5836482644081116,0.44418615102767944,0.035662468522787094,0.5176505446434021,0.4335077404975891,0.0202365480363369,0.46656322479248047,0.4232649803161621,0.0042585041373968124,0.6958948373794556,0.5072174668312073,0.006972052622586489,0.5923951268196106,0.451079398393631,0.005559529643505812,0.528640866279602,0.43377673625946045,-0.0019120651995763183,0.47840428352355957,0.4193698763847351,-0.01183663122355938,0.6916595697402954,0.5392017364501953,-0.020783308893442154,0.6189731955528259,0.483801007270813,-0.020053265616297722,0.5707010626792908,0.4582081437110901,-0.018782539293169975,0.5265618562698364,0.43630552291870117,-0.021393219009041786,0.27409470081329346,0.7714112997055054,5.318779585650191e-07,0.3562778830528259,0.6971392035484314,0.022711534053087234,0.3954569399356842,0.6130115985870361,0.030214034020900726,0.42611128091812134,0.561477541923523,0.028015131130814552,0.4618585407733917,0.5189750790596008,0.024978943169116974,0.31375473737716675,0.5035848617553711,0.04811728745698929,0.37701332569122314,0.46325474977493286,0.039983414113521576,0.42683494091033936,0.43337684869766235,0.023601476103067398,0.46709614992141724,0.4148004651069641,0.009874098002910614,0.29555368423461914,0.5009205341339111,0.024014566093683243,0.3716945946216583,0.45465150475502014,0.015283848159015179,0.42750126123428345,0.4230669140815735,-0.0013305129250511527,0.47786861658096313,0.40321266651153564,-0.014088938944041729,0.28873109817504883,0.5159456133842468,-0.0019051411654800177,0.36314573884010315,0.4662408232688904,-0.012957148253917694,0.41846850514411926,0.43933922052383423,-0.0220395065844059,0.4659421741962433,0.4202328324317932,-0.028307639062404633,0.29392704367637634,0.5470366477966309,-0.027613507583737373,0.34986412525177,0.49601876735687256,-0.03851044550538063,0.3881325125694275,0.46619492769241333,-0.0416313037276268,0.42337799072265625,0.44370704889297485,-0.04304967075586319
59,0.7963917255401611,0.7296149134635925,-3.584616763419035e-07,0.6938404440879822,0.6849685907363892,0.019148340448737144,0.6553663015365601,0.6115670204162598,0.02292182669043541,0.625416100025177,0.5548670887947083,0.017506379634141922,0.5941142439842224,0.5112799406051636,0.010974360629916191,0.7111746668815613,0.4728076756000519,0.04686916247010231,0.632917046546936,0.4332010746002197,0.03817656636238098,0.5747315287590027,0.4150591492652893,0.02375277690589428,0.5294007062911987,0.39816251397132874,0.011348409578204155,0.7205237746238708,0.46426767110824585,0.023936590179800987,0.6206041574478149,0.42031344771385193,0.015092592686414719,0.5581663846969604,0.4041665196418762,-4.4141685066279024e-05,0.5091484189033508,0.38617074489593506,-0.013818005099892616,0.7188647985458374,0.47487595677375793,-0.0020033996552228928,0.619977593421936,0.42485469579696655,-0.013863420113921165,0.5602002143859863,0.4055294394493103,-0.02007359266281128,0.513550877571106,0.38270264863967896,-0.02567559853196144,0.7045232057571411,0.49915480613708496,-0.02807382494211197,0.6313570737838745,0.4435235857963562,-0.03781379386782646,0.5862536430358887,0.41248685121536255,-0.03972897306084633,0.5459474325180054,0.38241246342658997,-0.04210580885410309,0.27447906136512756,0.7461514472961426,5.555511961574666e-07,0.3534693121910095,0.6755574941635132,0.017213990911841393,0.3904474973678589,0.5901399254798889,0.023482998833060265,0.4185732901096344,0.5358258485794067,0.021615521982312202,0.45296961069107056,0.4934559166431427,0.019098935648798943,0.31062743067741394,0.4891805052757263,0.03818565979599953,0.37410348653793335,0.44394853711128235,0.025218186900019646,0.4243832230567932,0.41041135787963867,0.007686627563089132,0.46567633748054504,0.386157751083374,-0.0060052890330553055,0.29163530468940735,0.4853501617908478,0.016228217631578445,0.3671184778213501,0.43335390090942383,0.00324669829569757,0.4240351915359497,0.39787280559539795,-0.012967790476977825,0.47488391399383545,0.36899662017822266,-0.024925457313656807,0.28367406129837036,0.4973020553588867,-0.008247711695730686,0.3584386110305786,0.444072961807251,-0.023800110444426537,0.41426968574523926,0.4126763641834259,-0.033985819667577744,0.4611971080303192,0.38732340931892395,-0.04028640687465668,0.28669917583465576,0.5232955813407898,-0.032763928174972534,0.3394208550453186,0.46912136673927307,-0.047683071345090866,0.37525081634521484,0.4364278316497803,-0.053279705345630646,0.4079521596431732,0.40846726298332214,-0.05610981956124306
