frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
32,0.5204886198043823,0.7346934080123901,2.912855450176721e-07,0.5515862703323364,0.6826473474502563,-0.017097249627113342,0.5985320806503296,0.658752977848053,-0.042477041482925415,0.6189454197883606,0.6298328042030334,-0.06529612094163895,0.6184268593788147,0.5984506011009216,-0.09125761687755585,0.6137323379516602,0.7357335090637207,-0.0832696184515953,0.5982837677001953,0.685493528842926,-0.11924989521503448,0.5692291259765625,0.6344252228736877,-0.14294640719890594,0.5399927496910095,0.5910762548446655,-0.15924108028411865,0.583734393119812,0.7775931358337402,-0.09170761704444885,0.5632878541946411,0.713472843170166,-0.12553191184997559,0.5320761799812317,0.649983823299408,-0.13998518884181976,0.506083071231842,0.5942085981369019,-0.15480099618434906,0.5442513823509216,0.8043129444122314,-0.09781007468700409,0.5312471985816956,0.7529369592666626,-0.12803806364536285,0.5062894225120544,0.6889126896858215,-0.13445599377155304,0.4871726632118225,0.6311297416687012,-0.14142048358917236,0.5018713474273682,0.8260918855667114,-0.10446412116289139,0.49340158700942993,0.8009834289550781,-0.12712793052196503,0.482832670211792,0.7585281729698181,-0.1311129927635193,0.4744587540626526,0.7121946215629578,-0.1371799111366272,0.3720463514328003,0.6972984671592712,4.926902761326346e-07,0.32457318902015686,0.6593936085700989,-0.028918391093611717,0.27224600315093994,0.6766587495803833,-0.06002368405461311,0.24522534012794495,0.7050607204437256,-0.08900336176156998,0.24579474329948425,0.7086411118507385,-0.11960601806640625,0.3056409955024719,0.7750494480133057,-0.08239306509494781,0.33113473653793335,0.7593653798103333,-0.12045074254274368,0.34976926445961,0.7110525965690613,-0.14590784907341003,0.3706294000148773,0.6585797071456909,-0.16419123113155365,0.3544365465641022,0.8072251081466675,-0.08696459233760834,0.3773233890533447,0.7675362229347229,-0.12136854976415634,0.3970322012901306,0.7022203207015991,-0.1359134018421173,0.40966421365737915,0.6339867115020752,-0.15011394023895264,0.3959115445613861,0.8174661993980408,-0.09145208448171616,0.41694796085357666,0.7796561121940613,-0.1273839771747589,0.43657034635543823,0.7186886072158813,-0.13190379738807678,0.443452924489975,0.6557528972625732,-0.13399580121040344,0.4262382388114929,0.8150054812431335,-0.09751211106777191,0.45299649238586426,0.8008711934089661,-0.12346801906824112,0.46809715032577515,0.7613202333450317,-0.12470513582229614,0.47367042303085327,0.7162821888923645,-0.12656280398368835
33,0.5325705409049988,0.7511305809020996,2.8013150199512893e-07,0.5598405003547668,0.6923428773880005,-0.019312798976898193,0.6015305519104004,0.6578251719474792,-0.04380805045366287,0.6205384135246277,0.6245428919792175,-0.06571701169013977,0.6279798746109009,0.5961015820503235,-0.09068695455789566,0.6182075142860413,0.7303809523582458,-0.08263824135065079,0.600627064704895,0.6707037687301636,-0.11816858500242233,0.5711185932159424,0.6221174597740173,-0.14051266014575958,0.53968745470047,0.5829652547836304,-0.15566016733646393,0.5880486965179443,0.773948073387146,-0.09028887748718262,0.5648676753044128,0.7059506177902222,-0.12378019094467163,0.5342075228691101,0.6430855989456177,-0.13844406604766846,0.5086501240730286,0.5921202898025513,-0.15330688655376434,0.54961097240448,0.8034297227859497,-0.09617209434509277,0.5317703485488892,0.7485977411270142,-0.12613070011138916,0.5100425481796265,0.6848021149635315,-0.1344064474105835,0.4939326345920563,0.630909264087677,-0.14220324158668518,0.5070513486862183,0.8248938322067261,-0.10273589193820953,0.4949378967285156,0.7895298600196838,-0.1256740689277649,0.4843270778656006,0.7463376522064209,-0.1315118968486786,0.4752720892429352,0.7024291753768921,-0.1386054903268814,0.3760160505771637,0.7009568214416504,5.395742164182593e-07,0.3272991180419922,0.6617364883422852,-0.03247838839888573,0.27369850873947144,0.6708769202232361,-0.06969936192035675,0.24596741795539856,0.696444571018219,-0.10317592322826385,0.2468445748090744,0.6977749466896057,-0.13843446969985962,0.30336371064186096,0.7760244011878967,-0.10383977741003036,0.3267847001552582,0.7599199414253235,-0.1462988257408142,0.3461599349975586,0.7057567834854126,-0.17230436205863953,0.3663778603076935,0.649285614490509,-0.19082804024219513,0.35036686062812805,0.813215970993042,-0.10844216495752335,0.3734721541404724,0.765047013759613,-0.1477580964565277,0.39826691150665283,0.6940232515335083,-0.16241256892681122,0.41625547409057617,0.6233036518096924,-0.17703601717948914,0.3924168348312378,0.8251004219055176,-0.11196816712617874,0.4142495095729828,0.7800009250640869,-0.15001869201660156,0.4384075999259949,0.7128751873970032,-0.15511487424373627,0.45029523968696594,0.6456469297409058,-0.15836267173290253,0.42561066150665283,0.8232821226119995,-0.11706338077783585,0.4493888020515442,0.8049931526184082,-0.14328472316265106,0.4655195474624634,0.7613027095794678,-0.14534613490104675,0.4730803370475769,0.713263750076294,-0.14877961575984955
34,0.515625536441803,0.7250813841819763,2.7575850936045754e-07,0.5454515814781189,0.6708680391311646,-0.016898171976208687,0.5881537199020386,0.6409114003181458,-0.04288240522146225,0.6038659811019897,0.6062062978744507,-0.06678590923547745,0.6034172177314758,0.5737103223800659,-0.0947074294090271,0.6116824746131897,0.7081084847450256,-0.08003628998994827,0.5927919149398804,0.6592886447906494,-0.11489761620759964,0.5580630898475647,0.6116389632225037,-0.13899609446525574,0.525010883808136,0.5735841393470764,-0.15534532070159912,0.5837523937225342,0.7528185248374939,-0.08874664455652237,0.5635623335838318,0.691116452217102,-0.11687365174293518,0.5277807712554932,0.6319785714149475,-0.12810571491718292,0.49786293506622314,0.5840007066726685,-0.14196202158927917,0.5461274981498718,0.7867457270622253,-0.09562113881111145,0.5319133400917053,0.7372945547103882,-0.11952609568834305,0.504511296749115,0.6764072179794312,-0.12194900214672089,0.483408659696579,0.6247354745864868,-0.12807032465934753,0.504500687122345,0.8174978494644165,-0.10362212359905243,0.497963547706604,0.7933540344238281,-0.1218750923871994,0.4840543270111084,0.7520069479942322,-0.1230129823088646,0.4699401557445526,0.7101868391036987,-0.12819188833236694,0.390272319316864,0.7297422885894775,3.93730715586571e-07,0.3357945382595062,0.694516658782959,-0.027081996202468872,0.28456342220306396,0.6905055642127991,-0.059562407433986664,0.25968578457832336,0.6845145225524902,-0.08895494788885117,0.2600296139717102,0.666904091835022,-0.12023341655731201,0.3087422549724579,0.7744898796081543,-0.09350796043872833,0.32613158226013184,0.7334210872650146,-0.13151729106903076,0.348296582698822,0.6763101816177368,-0.15430258214473724,0.3716422915458679,0.6257947683334351,-0.16981515288352966,0.3523690402507782,0.8098999857902527,-0.09965962916612625,0.37354162335395813,0.7409816384315491,-0.13499367237091064,0.39740443229675293,0.6664170026779175,-0.14769425988197327,0.41757267713546753,0.6038825511932373,-0.16012731194496155,0.39361315965652466,0.8253139853477478,-0.10459604114294052,0.41218137741088867,0.7656798362731934,-0.1382891833782196,0.4377765655517578,0.6959510445594788,-0.14325271546840668,0.4570077061653137,0.6352103352546692,-0.14657801389694214,0.4311140179634094,0.830615758895874,-0.11070379614830017,0.4462487995624542,0.7968604564666748,-0.13542602956295013,0.4591774344444275,0.7492068409919739,-0.13794228434562683,0.46913549304008484,0.7011801600456238,-0.14125949144363403
35,0.544223427772522,0.8158988952636719,2.3068164978212735e-07,0.5662770867347717,0.7346078753471375,-0.009684406220912933,0.5903279781341553,0.6655255556106567,-0.027502162382006645,0.5905694365501404,0.6066688299179077,-0.04457800090312958,0.5749236345291138,0.5564174652099609,-0.06514872610569,0.6040740609169006,0.7053415179252625,-0.059891823679208755,0.5825926661491394,0.6411398649215698,-0.08968119323253632,0.5518195629119873,0.5981922149658203,-0.10748939216136932,0.5227192044258118,0.5636646151542664,-0.11886242032051086,0.5794126391410828,0.7465424537658691,-0.070441335439682,0.5570084452629089,0.6769452691078186,-0.09630265086889267,0.5204679369926453,0.626702606678009,-0.10731930285692215,0.489737331867218,0.5854114294052124,-0.11888156086206436,0.5469949245452881,0.7874042987823486,-0.07976805418729782,0.5305240154266357,0.726305365562439,-0.10315591096878052,0.49796417355537415,0.6723456382751465,-0.10942262411117554,0.4687800407409668,0.6246285438537598,-0.11641432344913483,0.5099369287490845,0.8292012214660645,-0.0889797955751419,0.49857568740844727,0.7862248420715332,-0.10875383764505386,0.4828801155090332,0.7452266216278076,-0.11262667179107666,0.4648241400718689,0.7043677568435669,-0.11751857399940491,0.38082700967788696,0.7676317095756531,3.677606059682148e-07,0.33062276244163513,0.7199780344963074,-0.02630639635026455,0.2861897051334381,0.6905348896980286,-0.05266783758997917,0.2660001814365387,0.6675773859024048,-0.07516170293092728,0.2599875330924988,0.6359941959381104,-0.09885087609291077,0.31078043580055237,0.7598892450332642,-0.08422642946243286,0.33147644996643066,0.7025884389877319,-0.11963928490877151,0.35601913928985596,0.648452877998352,-0.14018367230892181,0.3796467185020447,0.6032576560974121,-0.15376271307468414,0.35151490569114685,0.7955377101898193,-0.08952794224023819,0.37345090508461,0.7228304743766785,-0.12229075282812119,0.3999372720718384,0.6514430046081543,-0.13513308763504028,0.4227461814880371,0.5934345126152039,-0.14693698287010193,0.38991838693618774,0.8182084560394287,-0.09425728023052216,0.4121505618095398,0.7501987814903259,-0.12631826102733612,0.43964093923568726,0.6858301162719727,-0.134170800447464,0.46248024702072144,0.6301240921020508,-0.1394178569316864,0.4254019856452942,0.8330695629119873,-0.10002908110618591,0.4414280652999878,0.7948037385940552,-0.12738202512264252,0.456687331199646,0.7517872452735901,-0.13400593400001526,0.47081950306892395,0.7083396911621094,-0.13935798406600952
36,0.5488325953483582,0.7899003028869629,1.7487035108842974e-07,0.563238799571991,0.7037779092788696,-0.008504409343004227,0.5790299773216248,0.6396284103393555,-0.02413785830140114,0.5725764036178589,0.5875623226165771,-0.03921474143862724,0.5566699504852295,0.5352056622505188,-0.05830428749322891,0.6006987690925598,0.6781682968139648,-0.052784886211156845,0.5746225714683533,0.6293734312057495,-0.07793209701776505,0.5404603481292725,0.5917580127716064,-0.09402534365653992,0.5080010294914246,0.5586862564086914,-0.10549291968345642,0.5837492346763611,0.7216195464134216,-0.06424900144338608,0.5561376214027405,0.660571813583374,-0.08797529339790344,0.5169824361801147,0.6124032139778137,-0.10153811424970627,0.4826298952102661,0.5697876214981079,-0.11515478789806366,0.5584657192230225,0.7651935815811157,-0.07418803125619888,0.5382527709007263,0.7137854099273682,-0.09736721217632294,0.5034386515617371,0.661078155040741,-0.10691174864768982,0.47299519181251526,0.6109209060668945,-0.1160840317606926,0.5273640751838684,0.8100167512893677,-0.08372588455677032,0.5061265826225281,0.7782269716262817,-0.1032552570104599,0.4880644977092743,0.7411010265350342,-0.10790238529443741,0.471963107585907,0.701713502407074,-0.11358623206615448,0.36758702993392944,0.87447589635849,3.9629836123822315e-07,0.32061493396759033,0.7960363626480103,-0.013690553605556488,0.28485044836997986,0.7132527232170105,-0.031209707260131836,0.27585744857788086,0.656531810760498,-0.04721667245030403,0.276137113571167,0.6086235046386719,-0.06353304535150528,0.30514249205589294,0.7335628271102905,-0.06085243448615074,0.33710721135139465,0.6685284972190857,-0.09048556536436081,0.36424508690834045,0.6234960556030273,-0.10582893341779709,0.39084067940711975,0.5822502374649048,-0.11552834510803223,0.34260281920433044,0.7695363759994507,-0.07065892219543457,0.37365832924842834,0.6950531005859375,-0.09842539578676224,0.40328317880630493,0.6339733600616455,-0.10762060433626175,0.4286700487136841,0.5816468596458435,-0.11481253802776337,0.3811284303665161,0.8068780303001404,-0.07979041337966919,0.409961462020874,0.7338137626647949,-0.10673350840806961,0.4383004307746887,0.6793828010559082,-0.11059404909610748,0.4595869779586792,0.6272913813591003,-0.11184153705835342,0.41888177394866943,0.8415024280548096,-0.0890849158167839,0.44008421897888184,0.7859207391738892,-0.11203306913375854,0.4564686715602875,0.74310302734375,-0.11542151123285294,0.4694826006889343,0.697708249092102,-0.11657130718231201
37,0.5528505444526672,0.8507917523384094,-9.224314112543652e-08,0.5600873827934265,0.7472242116928101,-0.0026610728818923235,0.5637783408164978,0.6560025215148926,-0.01330873928964138,0.5530856251716614,0.5878686904907227,-0.024010753259062767,0.538082480430603,0.5381055474281311,-0.03811969235539436,0.5716370344161987,0.6555638313293457,-0.03833300247788429,0.536156952381134,0.5867665410041809,-0.06307734549045563,0.5114374160766602,0.5646501779556274,-0.07968034595251083,0.49392691254615784,0.551041841506958,-0.09002211689949036,0.5605018734931946,0.698837399482727,-0.05039827898144722,0.5250594019889832,0.629516065120697,-0.07080524414777756,0.4951249957084656,0.5970538854598999,-0.08189694583415985,0.4738644063472748,0.575703501701355,-0.09247855842113495,0.5428892374038696,0.752373218536377,-0.061750464141368866,0.5155496001243591,0.6893529891967773,-0.08226466923952103,0.4837281107902527,0.6484914422035217,-0.08960805833339691,0.46021029353141785,0.6169421672821045,-0.0962841585278511,0.5169216990470886,0.8102743625640869,-0.0719832107424736,0.4942014217376709,0.760097086429596,-0.09127089381217957,0.4784611165523529,0.7230520844459534,-0.0954207256436348,0.4646219313144684,0.689632773399353,-0.09888599812984467,0.39682936668395996,0.8571455478668213,5.550718924496323e-07,0.3636315166950226,0.7766221165657043,-0.012656285427510738,0.33093807101249695,0.6991520524024963,-0.029464656487107277,0.30978092551231384,0.6413339972496033,-0.04501459002494812,0.3020455241203308,0.5853950381278992,-0.06082036346197128,0.3312874138355255,0.7085864543914795,-0.05418495461344719,0.357313334941864,0.6467429399490356,-0.08695756644010544,0.38295090198516846,0.6058912873268127,-0.1058034747838974,0.4072781801223755,0.5702753663063049,-0.11767229437828064,0.35855114459991455,0.7510311603546143,-0.06438665091991425,0.38586148619651794,0.6794871091842651,-0.09632626920938492,0.41535618901252747,0.6180428862571716,-0.11009465157985687,0.44011786580085754,0.5668700337409973,-0.11942707002162933,0.3932342529296875,0.7923799753189087,-0.07418590784072876,0.4166547954082489,0.7230516076087952,-0.10571074485778809,0.44346463680267334,0.6664069890975952,-0.11281786113977432,0.46268361806869507,0.6191452145576477,-0.11501871049404144,0.4293532967567444,0.8245612382888794,-0.08393087983131409,0.44693174958229065,0.7724789381027222,-0.1100306436419487,0.46009525656700134,0.7303435802459717,-0.11506734043359756,0.47113025188446045,0.6913914084434509,-0.11620444059371948
38,0.5261975526809692,0.8394827842712402,-5.8163923455367694e-08,0.5396062731742859,0.7618004083633423,0.003197555895894766,0.5485024452209473,0.6778442859649658,-0.0032607284374535084,0.5466813445091248,0.6113386750221252,-0.010047261603176594,0.5357863306999207,0.5583212375640869,-0.020334426313638687,0.5752081871032715,0.6767374873161316,-0.03914550691843033,0.5509946346282959,0.6002116799354553,-0.06056167930364609,0.5308743119239807,0.5578946471214294,-0.07429946213960648,0.5127233862876892,0.5232332944869995,-0.08400896936655045,0.5665352940559387,0.7080740332603455,-0.05360821634531021,0.534479558467865,0.623369574546814,-0.07265246659517288,0.5055950284004211,0.5717999935150146,-0.08351775258779526,0.4797692894935608,0.5336858630180359,-0.09425342828035355,0.5474429130554199,0.7480038404464722,-0.06604724377393723,0.5210775136947632,0.6671136021614075,-0.0848650112748146,0.49825355410575867,0.6198094487190247,-0.09448688477277756,0.4804432988166809,0.5851064324378967,-0.10324402898550034,0.5185936689376831,0.7890759110450745,-0.0769617035984993,0.5030022263526917,0.7372045516967773,-0.09822828322649002,0.4920598864555359,0.6998107433319092,-0.10808689892292023,0.4833328127861023,0.6695693135261536,-0.11553329974412918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.5262290835380554,0.824857234954834,-8.100879966832508e-08,0.5356737375259399,0.7566911578178406,-0.0018424717709422112,0.5466086268424988,0.6784729361534119,-0.013049319386482239,0.5464815497398376,0.6158154010772705,-0.02369454875588417,0.5390192270278931,0.56389981508255,-0.03835476562380791,0.5746396780014038,0.6746566295623779,-0.05328768119215965,0.5535610318183899,0.5963273048400879,-0.08274704962968826,0.5362390279769897,0.5486042499542236,-0.10309112071990967,0.5192159414291382,0.5106734037399292,-0.11700607091188431,0.5652588605880737,0.7058424353599548,-0.06721244752407074,0.5359126329421997,0.6204887628555298,-0.09356877207756042,0.5066596269607544,0.5639827251434326,-0.10773016512393951,0.47925400733947754,0.5216962099075317,-0.12057975679636002,0.5441870093345642,0.7431574463844299,-0.0794062465429306,0.5206136107444763,0.6595242619514465,-0.10426173359155655,0.4956706166267395,0.6058266758918762,-0.1166892871260643,0.4743277430534363,0.5650503635406494,-0.127393901348114,0.512917160987854,0.7793129086494446,-0.09024186432361603,0.4991409182548523,0.7278459668159485,-0.11754067987203598,0.4888019859790802,0.6883752346038818,-0.13078919053077698,0.4803752601146698,0.6531829237937927,-0.14047859609127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.5555906891822815,0.8447130918502808,-1.7472212121560915e-08,0.5693345665931702,0.7315171360969543,0.0018194401636719704,0.5774902105331421,0.646968424320221,-0.002469691215083003,0.5654247999191284,0.5784754157066345,-0.009380017407238483,0.5408123731613159,0.53519606590271,-0.019023412838578224,0.5833405256271362,0.6419515013694763,-0.004756632260978222,0.5549262166023254,0.5724214315414429,-0.02068733237683773,0.5308086276054382,0.5400071740150452,-0.0366332083940506,0.5120013952255249,0.5140044689178467,-0.047315437346696854,0.5668728947639465,0.6783004403114319,-0.015147815458476543,0.5358433723449707,0.5981056094169617,-0.02729714661836624,0.5061001777648926,0.5553350448608398,-0.040151748806238174,0.48081347346305847,0.518213152885437,-0.051553621888160706,0.5448059439659119,0.7190836071968079,-0.025790229439735413,0.5170618295669556,0.6482214331626892,-0.03555784374475479,0.49205106496810913,0.6048450469970703,-0.03813350945711136,0.47205618023872375,0.5677449703216553,-0.042013075202703476,0.5166071057319641,0.763599157333374,-0.03646223992109299,0.49423518776893616,0.711499035358429,-0.04288667440414429,0.4817977845668793,0.6735084056854248,-0.03930973261594772,0.46946001052856445,0.63836270570755,-0.037754204124212265,0.3903335630893707,0.9250061511993408,7.463034421562043e-07,0.3433416187763214,0.8344383239746094,-0.005411183927208185,0.30928754806518555,0.7468335628509521,-0.019310221076011658,0.2957290709018707,0.674828052520752,-0.032950494438409805,0.2818990647792816,0.6185188889503479,-0.04728683456778526,0.3132617175579071,0.7545528411865234,-0.04575732722878456,0.32949987053871155,0.6640846729278564,-0.07360099256038666,0.3522462844848633,0.6001410484313965,-0.08943969011306763,0.3736308813095093,0.549747109413147,-0.09761293977499008,0.34634408354759216,0.7764884233474731,-0.05615733936429024,0.37070566415786743,0.6725030541419983,-0.08077893406152725,0.3985289931297302,0.5952796936035156,-0.09216802567243576,0.42121246457099915,0.5396662950515747,-0.09892300516366959,0.38767167925834656,0.798556387424469,-0.06493758410215378,0.40820854902267456,0.6991286277770996,-0.08447501063346863,0.43076613545417786,0.6277534365653992,-0.0906192734837532,0.44799262285232544,0.5735595226287842,-0.09327369928359985,0.43179893493652344,0.8197131752967834,-0.07319533079862595,0.443251371383667,0.7388862371444702,-0.08772464096546173,0.4525201916694641,0.6850876808166504,-0.08928854763507843,0.46088090538978577,0.641845166683197,-0.08838879317045212
41,0.526017427444458,0.8235721588134766,-6.038605704361544e-08,0.5501697063446045,0.7547259330749512,0.002517200540751219,0.5652697682380676,0.6645077466964722,-0.00538010336458683,0.5669395923614502,0.5878810286521912,-0.012150728143751621,0.5640298128128052,0.5304543375968933,-0.022943150252103806,0.5893250703811646,0.6679009795188904,-0.05036637932062149,0.55765700340271,0.5737007260322571,-0.07342839986085892,0.5329363942146301,0.5248082876205444,-0.08540474623441696,0.5106867551803589,0.48984989523887634,-0.09262258559465408,0.5755436420440674,0.7001414895057678,-0.06418342888355255,0.5414028167724609,0.5954424142837524,-0.08424816280603409,0.5104309320449829,0.5367012023925781,-0.09290886670351028,0.4835837781429291,0.4948822259902954,-0.10143332183361053,0.5494565963745117,0.736032247543335,-0.07526753842830658,0.5216482281684875,0.637275755405426,-0.09401287138462067,0.4962734878063202,0.5754464864730835,-0.10199518501758575,0.47601866722106934,0.5278154015541077,-0.10962791740894318,0.51190185546875,0.7700707912445068,-0.08418358117341995,0.4942302703857422,0.6979815363883972,-0.10317628085613251,0.48511287569999695,0.6520439386367798,-0.10963782668113708,0.4787282347679138,0.6117310523986816,-0.11501649022102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.557399570941925,0.8612338900566101,-1.2698476936634506e-08,0.5762850046157837,0.7510300278663635,0.005395245272666216,0.5878539085388184,0.6621363759040833,-0.003396689658984542,0.5856000185012817,0.5903434753417969,-0.015341194346547127,0.5764811635017395,0.5345472693443298,-0.030611036345362663,0.5988561511039734,0.6435275673866272,-0.024009350687265396,0.5610247254371643,0.5537866353988647,-0.04837741330265999,0.5318476557731628,0.5144209861755371,-0.06566871702671051,0.5078763961791992,0.48577219247817993,-0.07669009268283844,0.5776605606079102,0.6788620948791504,-0.04053027927875519,0.5450887084007263,0.58738112449646,-0.06379388272762299,0.5098726153373718,0.5371841192245483,-0.0776929035782814,0.48074033856391907,0.4990963339805603,-0.0891546979546547,0.5497941970825195,0.7223365306854248,-0.05617762729525566,0.5235249996185303,0.6399537920951843,-0.07542454451322556,0.49358028173446655,0.5857119560241699,-0.0806381106376648,0.47001391649246216,0.5402616858482361,-0.08579276502132416,0.5155051350593567,0.7715675830841064,-0.07086388766765594,0.495228111743927,0.7101345658302307,-0.08614003658294678,0.4826031029224396,0.6649113893508911,-0.08683270215988159,0.47044700384140015,0.6198782920837402,-0.08813631534576416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.5254173278808594,0.8397696614265442,-1.0705915798325805e-07,0.5560015439987183,0.7643659710884094,0.005446971394121647,0.574226975440979,0.6743205785751343,-0.002051452174782753,0.5793516039848328,0.5954436659812927,-0.009624006226658821,0.5799911618232727,0.5335978269577026,-0.02117060124874115,0.5923758149147034,0.6780416965484619,-0.042458150535821915,0.5659753680229187,0.5754231810569763,-0.06543735414743423,0.5430359840393066,0.5223443508148193,-0.07812796533107758,0.5220028162002563,0.48343032598495483,-0.08584818243980408,0.5772797465324402,0.7067286372184753,-0.05826910212635994,0.5491103529930115,0.5922629237174988,-0.07745814323425293,0.5203373432159424,0.5278697609901428,-0.08691568672657013,0.494356632232666,0.4799681305885315,-0.09643768519163132,0.5492948889732361,0.7395296692848206,-0.07156147807836533,0.5259233713150024,0.6286749839782715,-0.08877485990524292,0.5022225975990295,0.5624898672103882,-0.0961892306804657,0.4819771647453308,0.5110085010528564,-0.10411283373832703,0.5101988911628723,0.7711668610572815,-0.08277031779289246,0.49431654810905457,0.6916245818138123,-0.09969796985387802,0.4845922589302063,0.6412354111671448,-0.10503031313419342,0.4755837321281433,0.5964081883430481,-0.11015301942825317,0.3538409173488617,0.8328050971031189,3.6501560884971695e-07,0.30423739552497864,0.7685906291007996,-0.014581681229174137,0.2750385105609894,0.7065216898918152,-0.029716555029153824,0.26853856444358826,0.6578238010406494,-0.04189305379986763,0.26443004608154297,0.6135159730911255,-0.0543525405228138,0.30683577060699463,0.7117982506752014,-0.0552753284573555,0.3414553701877594,0.6281566023826599,-0.07792389392852783,0.3650217354297638,0.5750730633735657,-0.08696364611387253,0.38570842146873474,0.5327092409133911,-0.0913994163274765,0.34920135140419006,0.7360312938690186,-0.05964398756623268,0.3818208575248718,0.6334137916564941,-0.08112577348947525,0.4058353006839752,0.5629014372825623,-0.08745516091585159,0.42507949471473694,0.505061149597168,-0.09222350269556046,0.38785621523857117,0.7579569816589355,-0.06343937665224075,0.41787806153297424,0.6578686237335205,-0.0838293731212616,0.4385358691215515,0.5914971232414246,-0.08937063813209534,0.45447680354118347,0.5324264168739319,-0.0920175090432167,0.4224134683609009,0.7764137387275696,-0.06705192476511002,0.4434305727481842,0.7005435228347778,-0.08526752889156342,0.4574853181838989,0.6496376395225525,-0.09021041542291641,0.46955257654190063,0.6001325249671936,-0.09248821437358856
